timestamp,activity
126.34,5.0
126.36,5.0
126.38,5.0
126.4,5.0
126.42,5.0
126.44,5.0
126.46,5.0
126.48,5.0
126.5,5.0
126.52,5.0
126.54,5.0
126.56,5.0
126.58,5.0
126.6,5.0
126.62,5.0
126.64,5.0
126.66,5.0
126.68,5.0
126.7,5.0
126.72,5.0
126.74,5.0
126.76,5.0
126.78,5.0
126.8,5.0
126.82,5.0
126.84,5.0
126.86,5.0
126.88,5.0
126.9,5.0
126.92,5.0
126.94,5.0
126.96,5.0
126.98,5.0
127.0,5.0
127.02,5.0
127.04,5.0
127.06,5.0
127.08,5.0
127.1,5.0
127.12,5.0
127.14,5.0
127.16,5.0
127.18,5.0
127.2,5.0
127.22,5.0
127.24,5.0
127.26,5.0
127.28,5.0
127.3,5.0
127.32,5.0
127.34,5.0
127.36,5.0
127.38,5.0
127.4,5.0
127.42,5.0
127.44,5.0
127.46,5.0
127.48,5.0
127.5,5.0
127.52,5.0
127.54,5.0
127.56,5.0
127.58,5.0
127.6,5.0
127.62,5.0
127.64,5.0
127.66,5.0
127.68,5.0
127.7,5.0
127.72,5.0
127.74,5.0
127.76,5.0
127.78,5.0
127.8,5.0
127.82,5.0
127.84,5.0
127.86,5.0
127.88,5.0
127.9,5.0
127.92,5.0
127.94,5.0
127.96,5.0
127.98,5.0
128.0,5.0
128.02,5.0
128.04,5.0
128.06,5.0
128.08,5.0
128.1,5.0
128.12,5.0
128.14,5.0
128.16,5.0
128.18,5.0
128.2,5.0
128.22,5.0
128.24,5.0
128.26,5.0
128.28,5.0
128.3,5.0
128.32,5.0
128.34,5.0
128.36,5.0
128.38,5.0
128.4,5.0
128.42000000000002,5.0
128.44,5.0
128.46,5.0
128.48,5.0
128.5,5.0
128.52,5.0
128.54,5.0
128.56,5.0
128.58,5.0
128.6,5.0
128.62,5.0
128.64,5.0
128.66,5.0
128.68,5.0
128.7,5.0
128.72,5.0
128.74,5.0
128.76,5.0
128.78,5.0
128.8,5.0
128.82,5.0
128.84,5.0
128.86,5.0
128.88,5.0
128.9,5.0
128.92000000000002,5.0
128.94,5.0
128.96,5.0
128.98,5.0
129.0,5.0
129.02,5.0
129.04,5.0
129.06,5.0
129.08,5.0
129.1,5.0
129.12,5.0
129.14,5.0
129.16,5.0
129.18,5.0
129.2,5.0
129.22,5.0
129.24,5.0
129.26,5.0
129.28,5.0
129.3,5.0
129.32,5.0
129.34,5.0
129.36,5.0
129.38,5.0
129.4,5.0
129.42000000000002,5.0
129.44,5.0
129.46,5.0
129.48,5.0
129.5,5.0
129.52,5.0
129.54,5.0
129.56,5.0
129.58,5.0
129.6,5.0
129.62,5.0
129.64,5.0
129.66,5.0
129.68,5.0
129.7,5.0
129.72,5.0
129.74,5.0
129.76,5.0
129.78,5.0
129.8,5.0
129.82,5.0
129.84,5.0
129.86,5.0
129.88,5.0
129.9,5.0
129.92000000000002,5.0
129.94,5.0
129.96,5.0
129.98,5.0
130.0,5.0
130.02,5.0
130.04,5.0
130.06,5.0
130.08,5.0
130.1,5.0
130.12,5.0
130.14,5.0
130.16,5.0
130.18,5.0
130.2,5.0
130.22,5.0
130.24,5.0
130.26,5.0
130.28,5.0
130.3,5.0
130.32,5.0
130.34,5.0
130.36,5.0
130.38,5.0
130.4,5.0
130.42000000000002,5.0
130.44,5.0
130.46,5.0
130.48,5.0
130.5,5.0
130.52,5.0
130.54,5.0
130.56,5.0
130.58,5.0
130.6,5.0
130.62,5.0
130.64,5.0
130.66,5.0
130.68,5.0
130.7,5.0
130.72,5.0
130.74,5.0
130.76,5.0
130.78,5.0
130.8,5.0
130.82,5.0
130.84,5.0
130.86,5.0
130.88,5.0
130.9,5.0
130.92000000000002,5.0
130.94,5.0
130.96,5.0
130.98,5.0
131.0,5.0
131.02,5.0
131.04,5.0
131.06,5.0
131.08,5.0
131.1,5.0
131.12,5.0
131.14,5.0
131.16,5.0
131.18,5.0
131.2,5.0
131.22,5.0
131.24,5.0
131.26,5.0
131.28,5.0
131.3,5.0
131.32,5.0
131.34,5.0
131.36,5.0
131.38,5.0
131.4,5.0
131.42000000000002,5.0
131.44,5.0
131.46,5.0
131.48,5.0
131.5,5.0
131.52,5.0
131.54,5.0
131.56,5.0
131.58,5.0
131.6,5.0
131.62,5.0
131.64,5.0
131.66,5.0
131.68,5.0
131.7,5.0
131.72,5.0
131.74,5.0
131.76,5.0
131.78,5.0
131.8,5.0
131.82,5.0
131.84,5.0
131.86,5.0
131.88,5.0
131.9,5.0
131.92000000000002,5.0
131.94,5.0
131.96,5.0
131.98,5.0
132.0,5.0
132.02,5.0
132.04,5.0
132.06,5.0
132.08,5.0
132.1,5.0
132.12,5.0
132.14,5.0
132.16,5.0
132.18,5.0
132.2,5.0
132.22,5.0
132.24,5.0
132.26,5.0
132.28,5.0
132.3,5.0
132.32,5.0
132.34,5.0
132.36,5.0
132.38,5.0
132.4,5.0
132.42000000000002,5.0
132.44,5.0
132.46,5.0
132.48,5.0
132.5,5.0
132.52,5.0
132.54,5.0
132.56,5.0
132.58,5.0
132.6,5.0
132.62,5.0
132.64,5.0
132.66,5.0
132.68,5.0
132.7,5.0
132.72,5.0
132.74,5.0
132.76,5.0
132.78,5.0
132.8,5.0
132.82,5.0
132.84,5.0
132.86,5.0
132.88,5.0
132.9,5.0
132.92000000000002,5.0
132.94,5.0
132.96,5.0
132.98,5.0
133.0,5.0
133.02,5.0
133.04,5.0
133.06,5.0
133.08,5.0
133.1,5.0
133.12,5.0
133.14,5.0
133.16,5.0
133.18,5.0
133.2,5.0
133.22,5.0
133.24,5.0
133.26,5.0
133.28,5.0
133.3,5.0
133.32,5.0
133.34,5.0
133.36,5.0
133.38,5.0
133.4,5.0
133.42000000000002,5.0
133.44,5.0
133.46,5.0
133.48,5.0
133.5,5.0
133.52,5.0
133.54,5.0
133.56,5.0
133.58,5.0
133.6,5.0
133.62,5.0
133.64,5.0
133.66,5.0
133.68,5.0
133.7,5.0
133.72,5.0
133.74,5.0
133.76,5.0
133.78,5.0
133.8,5.0
133.82,5.0
133.84,5.0
133.86,5.0
133.88,5.0
133.9,5.0
133.92000000000002,5.0
133.94,5.0
133.96,5.0
133.98,5.0
134.0,5.0
134.02,5.0
134.04,5.0
134.06,5.0
134.08,5.0
134.1,5.0
134.12,5.0
134.14,5.0
134.16,5.0
134.18,5.0
134.2,5.0
134.22,5.0
134.24,5.0
134.26,5.0
134.28,5.0
134.3,5.0
134.32,5.0
134.34,5.0
134.36,5.0
134.38,5.0
134.4,5.0
134.42000000000002,5.0
134.44,5.0
134.46,5.0
134.48,5.0
134.5,5.0
134.52,5.0
134.54,5.0
134.56,5.0
134.58,5.0
134.6,5.0
134.62,5.0
134.64,5.0
134.66,5.0
134.68,5.0
134.7,5.0
134.72,5.0
134.74,5.0
134.76,5.0
134.78,5.0
134.8,5.0
134.82,5.0
134.84,5.0
134.86,5.0
134.88,5.0
134.9,5.0
134.92000000000002,5.0
134.94,5.0
134.96,5.0
134.98,5.0
135.0,5.0
135.02,5.0
135.04,5.0
135.06,5.0
135.08,5.0
135.1,5.0
135.12,5.0
135.14,5.0
135.16,5.0
135.18,5.0
135.2,5.0
135.22,5.0
135.24,5.0
135.26,5.0
135.28,5.0
135.3,5.0
135.32,5.0
135.34,5.0
135.36,5.0
135.38,5.0
135.4,5.0
135.42000000000002,5.0
135.44,5.0
135.46,5.0
135.48,5.0
135.5,5.0
135.52,5.0
135.54,5.0
135.56,5.0
135.58,5.0
135.6,5.0
135.62,5.0
135.64,5.0
135.66,5.0
135.68,5.0
135.7,5.0
135.72,5.0
135.74,5.0
135.76,5.0
135.78,5.0
135.8,5.0
135.82,5.0
135.84,5.0
135.86,5.0
135.88,5.0
135.9,5.0
135.92000000000002,5.0
135.94,5.0
135.96,5.0
135.98,5.0
136.0,5.0
136.02,5.0
136.04,5.0
136.06,5.0
136.08,5.0
136.1,5.0
136.12,5.0
136.14,5.0
136.16,5.0
136.18,5.0
136.2,5.0
136.22,5.0
136.24,5.0
136.26,5.0
136.28,5.0
136.3,5.0
136.32,5.0
136.34,5.0
136.36,5.0
136.38,5.0
136.4,5.0
136.42000000000002,5.0
136.44,5.0
136.46,5.0
136.48,5.0
136.5,5.0
136.52,5.0
136.54,5.0
136.56,5.0
136.58,5.0
136.6,5.0
136.62,5.0
136.64,5.0
136.66,5.0
136.68,5.0
136.70000000000002,5.0
136.72,5.0
136.74,5.0
136.76,5.0
136.78,5.0
136.8,5.0
136.82,5.0
136.84,5.0
136.86,5.0
136.88,5.0
136.9,5.0
136.92000000000002,5.0
136.94,5.0
136.96,5.0
136.98,5.0
137.0,5.0
137.02,5.0
137.04,5.0
137.06,5.0
137.08,5.0
137.1,5.0
137.12,5.0
137.14,5.0
137.16,5.0
137.18,5.0
137.20000000000002,5.0
137.22,5.0
137.24,5.0
137.26,5.0
137.28,5.0
137.3,5.0
137.32,5.0
137.34,5.0
137.36,5.0
137.38,5.0
137.4,5.0
137.42000000000002,5.0
137.44,5.0
137.46,5.0
137.48,5.0
137.5,5.0
137.52,5.0
137.54,5.0
137.56,5.0
137.58,5.0
137.6,5.0
137.62,5.0
137.64,5.0
137.66,5.0
137.68,5.0
137.70000000000002,5.0
137.72,5.0
137.74,5.0
137.76,5.0
137.78,5.0
137.8,5.0
137.82,5.0
137.84,5.0
137.86,5.0
137.88,5.0
137.9,5.0
137.92000000000002,5.0
137.94,5.0
137.96,5.0
137.98,5.0
138.0,5.0
138.02,5.0
138.04,5.0
138.06,5.0
138.08,5.0
138.1,5.0
138.12,5.0
138.14,5.0
138.16,5.0
138.18,5.0
138.20000000000002,5.0
138.22,5.0
138.24,5.0
138.26,5.0
138.28,5.0
138.3,5.0
138.32,5.0
138.34,5.0
138.36,5.0
138.38,5.0
138.4,5.0
138.42000000000002,5.0
138.44,5.0
138.46,5.0
138.48,5.0
138.5,5.0
138.52,5.0
138.54,5.0
138.56,5.0
138.58,5.0
138.6,5.0
138.62,5.0
138.64,5.0
138.66,5.0
138.68,5.0
138.70000000000002,5.0
138.72,5.0
138.74,5.0
138.76,5.0
138.78,5.0
138.8,5.0
138.82,5.0
138.84,5.0
138.86,5.0
138.88,5.0
138.9,5.0
138.92000000000002,5.0
138.94,5.0
138.96,5.0
138.98,5.0
139.0,5.0
139.02,5.0
139.04,5.0
139.06,5.0
139.08,5.0
139.1,5.0
139.12,5.0
139.14,5.0
139.16,5.0
139.18,5.0
139.20000000000002,5.0
139.22,5.0
139.24,5.0
139.26,5.0
139.28,5.0
139.3,5.0
139.32,5.0
139.34,5.0
139.36,5.0
139.38,5.0
139.4,5.0
139.42000000000002,5.0
139.44,5.0
139.46,5.0
139.48,5.0
139.5,5.0
139.52,5.0
139.54,5.0
139.56,5.0
139.58,5.0
139.6,5.0
139.62,5.0
139.64,5.0
139.66,5.0
139.68,5.0
139.70000000000002,5.0
139.72,5.0
139.74,5.0
139.76,5.0
139.78,5.0
139.8,5.0
139.82,5.0
139.84,5.0
139.86,5.0
139.88,5.0
139.9,5.0
139.92000000000002,5.0
139.94,5.0
139.96,5.0
139.98,5.0
140.0,5.0
140.02,5.0
140.04,5.0
140.06,5.0
140.08,5.0
140.1,5.0
140.12,5.0
140.14,5.0
140.16,5.0
140.18,5.0
140.20000000000002,5.0
140.22,5.0
140.24,5.0
140.26,5.0
140.28,5.0
140.3,5.0
140.32,5.0
140.34,5.0
140.36,5.0
140.38,5.0
140.4,5.0
140.42000000000002,5.0
140.44,5.0
140.46,5.0
140.48,5.0
140.5,5.0
140.52,5.0
140.54,5.0
140.56,5.0
140.58,5.0
140.6,5.0
140.62,5.0
140.64,5.0
140.66,5.0
140.68,5.0
140.70000000000002,5.0
140.72,5.0
140.74,5.0
140.76,5.0
140.78,5.0
140.8,5.0
140.82,5.0
140.84,5.0
140.86,5.0
140.88,5.0
140.9,5.0
140.92000000000002,5.0
140.94,5.0
140.96,5.0
140.98,5.0
141.0,5.0
141.02,5.0
141.04,5.0
141.06,5.0
141.08,5.0
141.1,5.0
141.12,5.0
141.14,5.0
141.16,5.0
141.18,5.0
141.20000000000002,5.0
141.22,5.0
141.24,5.0
141.26,5.0
141.28,5.0
141.3,5.0
141.32,5.0
141.34,5.0
141.36,5.0
141.38,5.0
141.4,5.0
141.42000000000002,5.0
141.44,5.0
141.46,5.0
141.48,5.0
141.5,5.0
141.52,5.0
141.54,5.0
141.56,5.0
141.58,5.0
141.6,5.0
141.62,5.0
141.64,5.0
141.66,5.0
141.68,5.0
141.70000000000002,5.0
141.72,5.0
141.74,5.0
141.76,5.0
141.78,5.0
141.8,5.0
141.82,5.0
141.84,5.0
141.86,5.0
141.88,5.0
141.9,5.0
141.92000000000002,5.0
141.94,5.0
141.96,5.0
141.98,5.0
142.0,5.0
142.02,5.0
142.04,5.0
142.06,5.0
142.08,5.0
142.1,5.0
142.12,5.0
142.14,5.0
142.16,5.0
142.18,5.0
142.20000000000002,5.0
142.22,5.0
142.24,5.0
142.26,5.0
142.28,5.0
142.3,5.0
142.32,5.0
142.34,5.0
142.36,5.0
142.38,5.0
142.4,5.0
142.42000000000002,5.0
142.44,5.0
142.46,5.0
142.48,5.0
142.5,5.0
142.52,5.0
142.54,5.0
142.56,5.0
142.58,5.0
142.6,5.0
142.62,5.0
142.64,5.0
142.66,5.0
142.68,5.0
142.70000000000002,5.0
142.72,5.0
142.74,5.0
142.76,5.0
142.78,5.0
142.8,5.0
142.82,5.0
142.84,5.0
142.86,5.0
142.88,5.0
142.9,5.0
142.92000000000002,5.0
142.94,5.0
142.96,5.0
142.98,5.0
143.0,5.0
143.02,5.0
143.04,5.0
143.06,5.0
143.08,5.0
143.1,5.0
143.12,5.0
143.14,5.0
143.16,5.0
143.18,5.0
143.20000000000002,5.0
143.22,5.0
143.24,5.0
143.26,5.0
143.28,5.0
143.3,5.0
143.32,5.0
143.34,5.0
143.36,5.0
143.38,5.0
143.4,5.0
143.42000000000002,5.0
143.44,5.0
143.46,5.0
143.48,5.0
143.5,5.0
143.52,5.0
143.54,5.0
143.56,5.0
143.58,5.0
143.6,5.0
143.62,5.0
143.64,5.0
143.66,5.0
143.68,5.0
143.70000000000002,5.0
143.72,5.0
143.74,5.0
143.76,5.0
143.78,5.0
143.8,5.0
143.82,5.0
143.84,5.0
143.86,5.0
143.88,5.0
143.9,5.0
143.92000000000002,5.0
143.94,5.0
143.96,5.0
143.98,5.0
144.0,5.0
144.02,5.0
144.04,5.0
144.06,5.0
144.08,5.0
144.1,5.0
144.12,5.0
144.14,5.0
144.16,5.0
144.18,5.0
144.20000000000002,5.0
144.22,5.0
144.24,5.0
144.26,5.0
144.28,5.0
144.3,5.0
144.32,5.0
144.34,5.0
144.36,5.0
144.38,5.0
144.4,5.0
144.42000000000002,5.0
144.44,5.0
144.46,5.0
144.48,5.0
144.5,5.0
144.52,5.0
144.54,5.0
144.56,5.0
144.58,5.0
144.6,5.0
144.62,5.0
144.64,5.0
144.66,5.0
144.68,5.0
144.70000000000002,5.0
144.72,5.0
144.74,5.0
144.76,5.0
144.78,5.0
144.8,5.0
144.82,5.0
144.84,5.0
144.86,5.0
144.88,5.0
144.9,5.0
144.92000000000002,5.0
144.94,5.0
144.96,5.0
144.98,5.0
145.0,5.0
145.02,5.0
145.04,5.0
145.06,5.0
145.08,5.0
145.1,5.0
145.12,5.0
145.14,5.0
145.16,5.0
145.18,5.0
145.20000000000002,5.0
145.22,5.0
145.24,5.0
145.26,5.0
145.28,5.0
145.3,5.0
145.32,5.0
145.34,5.0
145.36,5.0
145.38,5.0
145.4,5.0
145.42000000000002,5.0
145.44,5.0
145.46,5.0
145.48,5.0
145.5,5.0
145.52,5.0
145.54,5.0
145.56,5.0
145.58,5.0
145.6,5.0
145.62,5.0
145.64,5.0
145.66,5.0
145.68,5.0
145.70000000000002,5.0
145.72,5.0
145.74,5.0
145.76,5.0
145.78,5.0
145.8,5.0
145.82,5.0
145.84,5.0
145.86,5.0
145.88,5.0
145.9,5.0
145.92000000000002,5.0
145.94,5.0
145.96,5.0
145.98,5.0
146.0,5.0
146.02,5.0
146.04,5.0
146.06,5.0
146.08,5.0
146.1,5.0
146.12,5.0
146.14,5.0
146.16,5.0
146.18,5.0
146.20000000000002,5.0
146.22,5.0
146.24,5.0
146.26,5.0
146.28,5.0
146.3,5.0
146.32,5.0
146.34,5.0
146.36,5.0
146.38,5.0
146.4,5.0
146.42000000000002,5.0
146.44,5.0
146.46,5.0
146.48,5.0
146.5,5.0
146.52,5.0
146.54,5.0
146.56,5.0
146.58,5.0
146.6,5.0
146.62,5.0
146.64,5.0
146.66,5.0
146.68,5.0
146.70000000000002,5.0
146.72,5.0
146.74,5.0
146.76,5.0
146.78,5.0
146.8,5.0
146.82,5.0
146.84,5.0
146.86,5.0
146.88,5.0
146.9,5.0
146.92000000000002,5.0
146.94,5.0
146.96,5.0
146.98,5.0
147.0,5.0
147.02,5.0
147.04,5.0
147.06,5.0
147.08,5.0
147.1,5.0
147.12,5.0
147.14,5.0
147.16,5.0
147.18,5.0
147.20000000000002,5.0
147.22,5.0
147.24,5.0
147.26,5.0
147.28,5.0
147.3,5.0
147.32,5.0
147.34,5.0
147.36,5.0
147.38,5.0
147.4,5.0
147.42000000000002,5.0
147.44,5.0
147.46,5.0
147.48,5.0
147.5,5.0
147.52,5.0
147.54,5.0
147.56,5.0
147.58,5.0
147.6,5.0
147.62,5.0
147.64,5.0
147.66,5.0
147.68,5.0
147.70000000000002,5.0
147.72,5.0
147.74,5.0
147.76,5.0
147.78,5.0
147.8,5.0
147.82,5.0
147.84,5.0
147.86,5.0
147.88,5.0
147.9,5.0
147.92000000000002,5.0
147.94,5.0
147.96,5.0
147.98,5.0
148.0,5.0
148.02,5.0
148.04,5.0
148.06,5.0
148.08,5.0
148.1,5.0
148.12,5.0
148.14,5.0
148.16,5.0
148.18,5.0
148.20000000000002,5.0
148.22,5.0
148.24,5.0
148.26,5.0
148.28,5.0
148.3,5.0
148.32,5.0
148.34,5.0
148.36,5.0
148.38,5.0
148.4,5.0
148.42000000000002,5.0
148.44,5.0
148.46,5.0
148.48,5.0
148.5,5.0
148.52,5.0
148.54,5.0
148.56,5.0
148.58,5.0
148.6,5.0
148.62,5.0
148.64,5.0
148.66,5.0
148.68,5.0
148.70000000000002,5.0
148.72,5.0
148.74,5.0
148.76,5.0
148.78,5.0
148.8,5.0
148.82,5.0
148.84,5.0
148.86,5.0
148.88,5.0
148.9,5.0
148.92000000000002,5.0
148.94,5.0
148.96,5.0
148.98,5.0
149.0,5.0
149.02,5.0
149.04,5.0
149.06,5.0
149.08,5.0
149.1,5.0
149.12,5.0
149.14,5.0
149.16,5.0
149.18,5.0
149.20000000000002,5.0
149.22,5.0
149.24,5.0
149.26,5.0
149.28,5.0
149.3,5.0
149.32,5.0
149.34,5.0
149.36,5.0
149.38,5.0
149.4,5.0
149.42000000000002,5.0
149.44,5.0
149.46,5.0
149.48,5.0
149.5,5.0
149.52,5.0
149.54,5.0
149.56,5.0
149.58,5.0
149.6,5.0
149.62,5.0
149.64,5.0
149.66,5.0
149.68,5.0
149.70000000000002,5.0
149.72,5.0
149.74,5.0
149.76,5.0
149.78,5.0
149.8,5.0
149.82,5.0
149.84,5.0
149.86,5.0
149.88,5.0
149.9,5.0
149.92000000000002,5.0
149.94,0.0
149.96,0.0
149.98,0.0
150.0,0.0
150.02,0.0
150.04,0.0
150.06,0.0
150.08,0.0
150.1,0.0
150.12,0.0
150.14,0.0
150.16,0.0
150.18,0.0
150.20000000000002,0.0
150.22,0.0
150.24,0.0
150.26,0.0
150.28,0.0
150.3,0.0
150.32,0.0
150.34,0.0
150.36,0.0
150.38,0.0
150.4,0.0
150.42000000000002,0.0
150.44,0.0
150.46,0.0
150.48,0.0
150.5,0.0
150.52,0.0
150.54,0.0
150.56,0.0
150.58,0.0
150.6,0.0
150.62,0.0
150.64,0.0
150.66,0.0
150.68,0.0
150.70000000000002,0.0
150.72,0.0
150.74,0.0
150.76,0.0
150.78,0.0
150.8,0.0
150.82,0.0
150.84,0.0
150.86,0.0
150.88,0.0
150.9,0.0
150.92000000000002,0.0
150.94,0.0
150.96,0.0
150.98,0.0
151.0,0.0
151.02,0.0
151.04,0.0
151.06,0.0
151.08,0.0
151.1,0.0
151.12,0.0
151.14,0.0
151.16,0.0
151.18,0.0
151.20000000000002,0.0
151.22,0.0
151.24,0.0
151.26,0.0
151.28,0.0
151.3,0.0
151.32,0.0
151.34,0.0
151.36,0.0
151.38,0.0
151.4,0.0
151.42000000000002,0.0
151.44,0.0
151.46,0.0
151.48,0.0
151.5,0.0
151.52,0.0
151.54,0.0
151.56,0.0
151.58,0.0
151.6,0.0
151.62,0.0
151.64,0.0
151.66,0.0
151.68,0.0
151.70000000000002,0.0
151.72,0.0
151.74,0.0
151.76,0.0
151.78,0.0
151.8,0.0
151.82,0.0
151.84,0.0
151.86,0.0
151.88,0.0
151.9,0.0
151.92000000000002,0.0
151.94,0.0
151.96,0.0
151.98,0.0
152.0,0.0
152.02,0.0
152.04,0.0
152.06,0.0
152.08,0.0
152.1,0.0
152.12,0.0
152.14,0.0
152.16,0.0
152.18,0.0
152.20000000000002,0.0
152.22,0.0
152.24,0.0
152.26,0.0
152.28,0.0
152.3,0.0
152.32,0.0
152.34,0.0
152.36,0.0
152.38,0.0
152.4,0.0
152.42000000000002,0.0
152.44,0.0
152.46,0.0
152.48,0.0
152.5,0.0
152.52,0.0
152.54,0.0
152.56,0.0
152.58,0.0
152.6,0.0
152.62,0.0
152.64,0.0
152.66,0.0
152.68,0.0
152.70000000000002,0.0
152.72,0.0
152.74,0.0
152.76,0.0
152.78,0.0
152.8,0.0
152.82,0.0
152.84,0.0
152.86,0.0
152.88,0.0
152.9,0.0
152.92000000000002,0.0
152.94,0.0
152.96,0.0
152.98,0.0
153.0,0.0
153.02,0.0
153.04,0.0
153.06,0.0
153.08,0.0
153.1,0.0
153.12,0.0
153.14,0.0
153.16,0.0
153.18,0.0
153.20000000000002,0.0
153.22,0.0
153.24,0.0
153.26,0.0
153.28,0.0
153.3,0.0
153.32,0.0
153.34,0.0
153.36,0.0
153.38,0.0
153.4,0.0
153.42000000000002,0.0
153.44,0.0
153.46,0.0
153.48,0.0
153.5,0.0
153.52,0.0
153.54,0.0
153.56,0.0
153.58,0.0
153.6,0.0
153.62,0.0
153.64,0.0
153.66,0.0
153.68,0.0
153.70000000000002,0.0
153.72,0.0
153.74,0.0
153.76,0.0
153.78,0.0
153.8,0.0
153.82,0.0
153.84,0.0
153.86,0.0
153.88,0.0
153.9,0.0
153.92000000000002,0.0
153.94,0.0
153.96,0.0
153.98,0.0
154.0,0.0
154.02,0.0
154.04,0.0
154.06,0.0
154.08,0.0
154.1,0.0
154.12,0.0
154.14,0.0
154.16,0.0
154.18,0.0
154.20000000000002,0.0
154.22,0.0
154.24,0.0
154.26,0.0
154.28,0.0
154.3,0.0
154.32,0.0
154.34,0.0
154.36,0.0
154.38,0.0
154.4,0.0
154.42000000000002,0.0
154.44,0.0
154.46,0.0
154.48,0.0
154.5,0.0
154.52,0.0
154.54,0.0
154.56,0.0
154.58,0.0
154.6,0.0
154.62,0.0
154.64,0.0
154.66,0.0
154.68,0.0
154.70000000000002,0.0
154.72,0.0
154.74,0.0
154.76,0.0
154.78,0.0
154.8,0.0
154.82,0.0
154.84,0.0
154.86,0.0
154.88,0.0
154.9,0.0
154.92000000000002,0.0
154.94,0.0
154.96,0.0
154.98,0.0
155.0,0.0
155.02,0.0
155.04,0.0
155.06,0.0
155.08,0.0
155.1,0.0
155.12,0.0
155.14,0.0
155.16,0.0
155.18,0.0
155.20000000000002,0.0
155.22,0.0
155.24,0.0
155.26,0.0
155.28,0.0
155.3,0.0
155.32,0.0
155.34,0.0
155.36,0.0
155.38,0.0
155.4,0.0
155.42000000000002,0.0
155.44,0.0
155.46,0.0
155.48,0.0
155.5,0.0
155.52,0.0
155.54,0.0
155.56,0.0
155.58,0.0
155.6,0.0
155.62,0.0
155.64,0.0
155.66,0.0
155.68,0.0
155.70000000000002,0.0
155.72,0.0
155.74,0.0
155.76,0.0
155.78,0.0
155.8,0.0
155.82,0.0
155.84,0.0
155.86,0.0
155.88,0.0
155.9,0.0
155.92000000000002,0.0
155.94,0.0
155.96,0.0
155.98,0.0
156.0,0.0
156.02,0.0
156.04,0.0
156.06,0.0
156.08,0.0
156.1,0.0
156.12,0.0
156.14,0.0
156.16,0.0
156.18,0.0
156.20000000000002,0.0
156.22,0.0
156.24,0.0
156.26,0.0
156.28,0.0
156.3,0.0
156.32,0.0
156.34,0.0
156.36,0.0
156.38,0.0
156.4,0.0
156.42000000000002,0.0
156.44,0.0
156.46,0.0
156.48,0.0
156.5,0.0
156.52,0.0
156.54,0.0
156.56,0.0
156.58,0.0
156.6,0.0
156.62,0.0
156.64,0.0
156.66,0.0
156.68,0.0
156.70000000000002,0.0
156.72,0.0
156.74,0.0
156.76,0.0
156.78,0.0
156.8,0.0
156.82,0.0
156.84,0.0
156.86,0.0
156.88,0.0
156.9,0.0
156.92000000000002,0.0
156.94,0.0
156.96,0.0
156.98,0.0
157.0,0.0
157.02,0.0
157.04,0.0
157.06,0.0
157.08,0.0
157.1,0.0
157.12,0.0
157.14,0.0
157.16,0.0
157.18,0.0
157.20000000000002,0.0
157.22,0.0
157.24,0.0
157.26,0.0
157.28,0.0
157.3,0.0
157.32,0.0
157.34,0.0
157.36,0.0
157.38,0.0
157.4,0.0
157.42000000000002,0.0
157.44,0.0
157.46,0.0
157.48,0.0
157.5,0.0
157.52,0.0
157.54,0.0
157.56,0.0
157.58,0.0
157.6,0.0
157.62,0.0
157.64,0.0
157.66,0.0
157.68,0.0
157.70000000000002,0.0
157.72,0.0
157.74,0.0
157.76,0.0
157.78,0.0
157.8,0.0
157.82,0.0
157.84,0.0
157.86,0.0
157.88,0.0
157.9,0.0
157.92000000000002,0.0
157.94,0.0
157.96,0.0
157.98,0.0
158.0,0.0
158.02,0.0
158.04,0.0
158.06,0.0
158.08,0.0
158.1,0.0
158.12,0.0
158.14,0.0
158.16,0.0
158.18,0.0
158.20000000000002,0.0
158.22,0.0
158.24,0.0
158.26,0.0
158.28,0.0
158.3,0.0
158.32,0.0
158.34,0.0
158.36,0.0
158.38,0.0
158.4,0.0
158.42000000000002,0.0
158.44,0.0
158.46,0.0
158.48,0.0
158.5,0.0
158.52,0.0
158.54,0.0
158.56,0.0
158.58,0.0
158.6,0.0
158.62,0.0
158.64,0.0
158.66,0.0
158.68,0.0
158.70000000000002,0.0
158.72,0.0
158.74,0.0
158.76,0.0
158.78,0.0
158.8,0.0
158.82,0.0
158.84,0.0
158.86,0.0
158.88,0.0
158.9,0.0
158.92000000000002,0.0
158.94,0.0
158.96,0.0
158.98,0.0
159.0,0.0
159.02,0.0
159.04,0.0
159.06,0.0
159.08,0.0
159.1,0.0
159.12,0.0
159.14,0.0
159.16,0.0
159.18,0.0
159.20000000000002,0.0
159.22,0.0
159.24,0.0
159.26,0.0
159.28,0.0
159.3,0.0
159.32,0.0
159.34,0.0
159.36,0.0
159.38,0.0
159.4,0.0
159.42000000000002,0.0
159.44,0.0
159.46,0.0
159.48,0.0
159.5,0.0
159.52,0.0
159.54,0.0
159.56,0.0
159.58,0.0
159.6,0.0
159.62,0.0
159.64,0.0
159.66,0.0
159.68,0.0
159.70000000000002,0.0
159.72,0.0
159.74,0.0
159.76,0.0
159.78,0.0
159.8,0.0
159.82,0.0
159.84,0.0
159.86,0.0
159.88,0.0
159.9,0.0
159.92000000000002,0.0
159.94,0.0
159.96,0.0
159.98,0.0
160.0,0.0
160.02,0.0
160.04,0.0
160.06,0.0
160.08,0.0
160.1,0.0
160.12,0.0
160.14,0.0
160.16,0.0
160.18,0.0
