timestamp,activity
82.84,6.0
82.86,6.0
82.88,6.0
82.9,6.0
82.92,6.0
82.94,6.0
82.96000000000001,6.0
82.98,6.0
83.0,6.0
83.02,6.0
83.04,6.0
83.06,6.0
83.08,6.0
83.10000000000001,6.0
83.12,6.0
83.14,6.0
83.16,6.0
83.18,6.0
83.2,6.0
83.22,6.0
83.24,6.0
83.26,6.0
83.28,6.0
83.3,6.0
83.32000000000001,6.0
83.34,6.0
83.36,6.0
83.38,6.0
83.4,6.0
83.42,6.0
83.44,6.0
83.46000000000001,6.0
83.48,6.0
83.5,6.0
83.52,6.0
83.54,6.0
83.56,6.0
83.58,6.0
83.60000000000001,6.0
83.62,6.0
83.64,6.0
83.66,6.0
83.68,6.0
83.7,6.0
83.72,6.0
83.74,6.0
83.76,6.0
83.78,6.0
83.8,6.0
83.82000000000001,6.0
83.84,6.0
83.86,6.0
83.88,6.0
83.9,6.0
83.92,6.0
83.94,6.0
83.96000000000001,6.0
83.98,6.0
84.0,6.0
84.02,6.0
84.04,6.0
84.06,6.0
84.08,6.0
84.10000000000001,6.0
84.12,6.0
84.14,6.0
84.16,6.0
84.18,6.0
84.2,6.0
84.22,6.0
84.24,6.0
84.26,6.0
84.28,6.0
84.3,6.0
84.32000000000001,6.0
84.34,6.0
84.36,6.0
84.38,6.0
84.4,6.0
84.42,6.0
84.44,6.0
84.46000000000001,6.0
84.48,6.0
84.5,6.0
84.52,6.0
84.54,6.0
84.56,6.0
84.58,6.0
84.60000000000001,6.0
84.62,6.0
84.64,6.0
84.66,6.0
84.68,6.0
84.7,6.0
84.72,6.0
84.74,6.0
84.76,6.0
84.78,6.0
84.8,6.0
84.82000000000001,6.0
84.84,6.0
84.86,6.0
84.88,6.0
84.9,6.0
84.92,6.0
84.94,6.0
84.96000000000001,6.0
84.98,6.0
85.0,6.0
85.02,6.0
85.04,6.0
85.06,6.0
85.08,6.0
85.10000000000001,6.0
85.12,6.0
85.14,6.0
85.16,6.0
85.18,6.0
85.2,6.0
85.22,6.0
85.24,6.0
85.26,6.0
85.28,6.0
85.3,6.0
85.32000000000001,6.0
85.34,6.0
85.36,6.0
85.38,6.0
85.4,6.0
85.42,6.0
85.44,6.0
85.46000000000001,6.0
85.48,6.0
85.5,6.0
85.52,6.0
85.54,6.0
85.56,6.0
85.58,6.0
85.60000000000001,6.0
85.62,6.0
85.64,6.0
85.66,6.0
85.68,6.0
85.7,6.0
85.72,6.0
85.74,6.0
85.76,6.0
85.78,6.0
85.8,6.0
85.82000000000001,6.0
85.84,6.0
85.86,6.0
85.88,6.0
85.9,6.0
85.92,6.0
85.94,6.0
85.96000000000001,6.0
85.98,6.0
86.0,6.0
86.02,6.0
86.04,6.0
86.06,6.0
86.08,6.0
86.10000000000001,6.0
86.12,6.0
86.14,6.0
86.16,6.0
86.18,6.0
86.2,6.0
86.22,6.0
86.24,6.0
86.26,6.0
86.28,6.0
86.3,6.0
86.32000000000001,6.0
86.34,6.0
86.36,6.0
86.38,6.0
86.4,6.0
86.42,6.0
86.44,6.0
86.46000000000001,6.0
86.48,6.0
86.5,6.0
86.52,6.0
86.54,6.0
86.56,6.0
86.58,6.0
86.60000000000001,6.0
86.62,6.0
86.64,6.0
86.66,6.0
86.68,6.0
86.7,6.0
86.72,6.0
86.74,6.0
86.76,6.0
86.78,6.0
86.8,6.0
86.82000000000001,6.0
86.84,6.0
86.86,6.0
86.88,6.0
86.9,6.0
86.92,6.0
86.94,1.0
86.96000000000001,1.0
86.98,1.0
87.0,1.0
87.02,1.0
87.04,1.0
87.06,1.0
87.08,1.0
87.10000000000001,1.0
87.12,1.0
87.14,1.0
87.16,1.0
87.18,1.0
87.2,1.0
87.22,1.0
87.24,1.0
87.26,1.0
87.28,1.0
87.3,1.0
87.32000000000001,1.0
87.34,1.0
87.36,1.0
87.38,1.0
87.4,1.0
87.42,1.0
87.44,1.0
87.46000000000001,1.0
87.48,1.0
87.5,1.0
87.52,1.0
87.54,1.0
87.56,1.0
87.58,1.0
87.60000000000001,1.0
87.62,1.0
87.64,1.0
87.66,1.0
87.68,1.0
87.7,1.0
87.72,1.0
87.74,1.0
87.76,1.0
87.78,1.0
87.8,1.0
87.82000000000001,1.0
87.84,1.0
87.86,1.0
87.88,1.0
87.9,1.0
87.92,1.0
87.94,1.0
87.96000000000001,1.0
87.98,1.0
88.0,1.0
88.02,1.0
88.04,1.0
88.06,1.0
88.08,1.0
88.10000000000001,1.0
88.12,1.0
88.14,1.0
88.16,1.0
88.18,1.0
88.2,1.0
88.22,1.0
88.24,1.0
88.26,1.0
88.28,1.0
88.3,1.0
88.32000000000001,1.0
88.34,1.0
88.36,1.0
88.38,1.0
88.4,1.0
88.42,1.0
88.44,1.0
88.46000000000001,1.0
88.48,1.0
88.5,1.0
88.52,1.0
88.54,1.0
88.56,1.0
88.58,1.0
88.60000000000001,1.0
88.62,1.0
88.64,1.0
88.66,1.0
88.68,1.0
88.7,1.0
88.72,1.0
88.74,1.0
88.76,1.0
88.78,1.0
88.8,1.0
88.82000000000001,1.0
88.84,1.0
88.86,1.0
88.88,1.0
88.9,1.0
88.92,1.0
88.94,1.0
88.96000000000001,1.0
88.98,1.0
89.0,1.0
89.02,1.0
89.04,1.0
89.06,1.0
89.08,1.0
89.10000000000001,1.0
89.12,1.0
89.14,1.0
89.16,1.0
89.18,1.0
89.2,1.0
89.22,1.0
89.24,1.0
89.26,1.0
89.28,1.0
89.3,1.0
89.32000000000001,1.0
89.34,1.0
89.36,1.0
89.38,1.0
89.4,1.0
89.42,1.0
89.44,1.0
89.46000000000001,1.0
89.48,1.0
89.5,1.0
89.52,1.0
89.54,1.0
89.56,1.0
89.58,1.0
89.60000000000001,1.0
89.62,1.0
89.64,1.0
89.66,1.0
89.68,1.0
89.7,1.0
89.72,1.0
89.74,1.0
89.76,1.0
89.78,1.0
89.8,1.0
89.82000000000001,1.0
89.84,1.0
89.86,1.0
89.88,1.0
89.9,1.0
89.92,1.0
89.94,1.0
89.96000000000001,1.0
89.98,1.0
90.0,1.0
90.02,1.0
90.04,1.0
90.06,1.0
90.08,1.0
90.10000000000001,1.0
90.12,1.0
90.14,1.0
90.16,1.0
90.18,1.0
90.2,1.0
90.22,1.0
90.24,1.0
90.26,1.0
90.28,1.0
90.3,1.0
90.32000000000001,1.0
90.34,1.0
90.36,1.0
90.38,1.0
90.4,1.0
90.42,1.0
90.44,1.0
90.46000000000001,1.0
90.48,1.0
90.5,1.0
90.52,1.0
90.54,1.0
90.56,1.0
90.58,1.0
90.60000000000001,1.0
90.62,1.0
90.64,1.0
90.66,1.0
90.68,1.0
90.7,1.0
90.72,1.0
90.74,1.0
90.76,1.0
90.78,1.0
90.8,1.0
90.82000000000001,1.0
90.84,1.0
90.86,1.0
90.88,1.0
90.9,1.0
90.92,1.0
90.94,1.0
90.96000000000001,1.0
90.98,1.0
91.0,1.0
91.02,1.0
91.04,1.0
91.06,1.0
91.08,1.0
91.10000000000001,1.0
91.12,1.0
91.14,1.0
91.16,1.0
91.18,1.0
91.2,1.0
91.22,1.0
91.24,1.0
91.26,1.0
91.28,1.0
91.3,1.0
91.32000000000001,1.0
91.34,1.0
91.36,1.0
91.38,1.0
91.4,1.0
91.42,1.0
91.44,1.0
91.46000000000001,1.0
91.48,1.0
91.5,1.0
91.52,1.0
91.54,1.0
91.56,1.0
91.58,1.0
91.60000000000001,1.0
91.62,1.0
91.64,1.0
91.66,1.0
91.68,1.0
91.7,1.0
91.72,1.0
91.74,1.0
91.76,1.0
91.78,1.0
91.8,1.0
91.82000000000001,1.0
91.84,1.0
91.86,1.0
91.88,1.0
91.9,1.0
91.92,1.0
91.94,1.0
91.96000000000001,1.0
91.98,1.0
92.0,1.0
92.02,1.0
92.04,1.0
92.06,1.0
92.08,1.0
92.10000000000001,1.0
92.12,1.0
92.14,1.0
92.16,1.0
92.18,1.0
92.2,1.0
92.22,1.0
92.24,1.0
92.26,1.0
92.28,1.0
92.3,1.0
92.32000000000001,1.0
92.34,1.0
92.36,1.0
92.38,1.0
92.4,1.0
92.42,1.0
92.44,1.0
92.46000000000001,1.0
92.48,1.0
92.5,1.0
92.52,1.0
92.54,1.0
92.56,1.0
92.58,1.0
92.60000000000001,1.0
92.62,1.0
92.64,1.0
92.66,1.0
92.68,1.0
92.7,1.0
92.72,1.0
92.74,1.0
92.76,1.0
92.78,1.0
92.8,1.0
92.82000000000001,1.0
92.84,1.0
92.86,1.0
92.88,1.0
92.9,1.0
92.92,1.0
92.94,1.0
92.96000000000001,1.0
92.98,1.0
93.0,1.0
93.02,1.0
93.04,1.0
93.06,1.0
93.08,1.0
93.10000000000001,1.0
93.12,1.0
93.14,1.0
93.16,1.0
93.18,1.0
93.2,1.0
93.22,1.0
93.24,1.0
93.26,1.0
93.28,1.0
93.3,1.0
93.32000000000001,1.0
93.34,1.0
93.36,1.0
93.38,1.0
93.4,1.0
93.42,1.0
93.44,1.0
93.46000000000001,1.0
93.48,1.0
93.5,1.0
93.52,1.0
93.54,1.0
93.56,1.0
93.58,1.0
93.60000000000001,1.0
93.62,1.0
93.64,1.0
93.66,1.0
93.68,1.0
93.7,1.0
93.72,1.0
93.74,1.0
93.76,1.0
93.78,1.0
93.8,1.0
93.82000000000001,1.0
93.84,1.0
93.86,1.0
93.88,1.0
93.9,1.0
93.92,1.0
93.94,1.0
93.96000000000001,1.0
93.98,1.0
94.0,1.0
94.02,1.0
94.04,1.0
94.06,1.0
94.08,1.0
94.10000000000001,1.0
94.12,1.0
94.14,1.0
94.16,1.0
94.18,1.0
94.2,1.0
94.22,1.0
94.24,1.0
94.26,1.0
94.28,1.0
94.3,1.0
94.32000000000001,1.0
94.34,1.0
94.36,1.0
94.38,1.0
94.4,1.0
94.42,1.0
94.44,1.0
94.46000000000001,1.0
94.48,1.0
94.5,1.0
94.52,1.0
94.54,1.0
94.56,1.0
94.58,1.0
94.60000000000001,1.0
94.62,1.0
94.64,1.0
94.66,1.0
94.68,1.0
94.7,1.0
94.72,1.0
94.74,1.0
94.76,1.0
94.78,1.0
94.8,1.0
94.82000000000001,1.0
94.84,1.0
94.86,1.0
94.88,1.0
94.9,1.0
94.92,1.0
94.94,1.0
94.96000000000001,1.0
94.98,1.0
95.0,1.0
95.02,1.0
95.04,1.0
95.06,1.0
95.08,1.0
95.10000000000001,1.0
95.12,1.0
95.14,1.0
95.16,1.0
95.18,1.0
95.2,1.0
95.22,1.0
95.24,1.0
95.26,1.0
95.28,1.0
95.3,1.0
95.32000000000001,1.0
95.34,1.0
95.36,1.0
95.38,1.0
95.4,1.0
95.42,1.0
95.44,1.0
95.46000000000001,1.0
95.48,1.0
95.5,1.0
95.52,1.0
95.54,1.0
95.56,1.0
95.58,1.0
95.60000000000001,1.0
95.62,1.0
95.64,1.0
95.66,1.0
95.68,1.0
95.7,1.0
95.72,1.0
95.74000000000001,1.0
95.76,1.0
95.78,1.0
95.8,1.0
95.82000000000001,1.0
95.84,1.0
95.86,1.0
95.88,1.0
95.9,1.0
95.92,1.0
95.94,1.0
95.96000000000001,1.0
95.98,1.0
96.0,1.0
96.02,1.0
96.04,1.0
96.06,1.0
96.08,1.0
96.10000000000001,1.0
96.12,1.0
96.14,1.0
96.16,1.0
96.18,1.0
96.2,1.0
96.22,1.0
96.24000000000001,1.0
96.26,1.0
96.28,1.0
96.3,1.0
96.32000000000001,1.0
96.34,1.0
96.36,1.0
96.38,1.0
96.4,1.0
96.42,1.0
96.44,1.0
96.46000000000001,1.0
96.48,1.0
96.5,1.0
96.52,1.0
96.54,1.0
96.56,1.0
96.58,1.0
96.60000000000001,1.0
96.62,1.0
96.64,1.0
96.66,1.0
96.68,1.0
96.7,1.0
96.72,1.0
96.74000000000001,1.0
96.76,1.0
96.78,1.0
96.8,1.0
96.82000000000001,1.0
96.84,1.0
96.86,1.0
96.88,1.0
96.9,1.0
96.92,1.0
96.94,1.0
96.96000000000001,1.0
96.98,1.0
97.0,1.0
97.02,1.0
97.04,1.0
97.06,1.0
97.08,1.0
97.10000000000001,1.0
97.12,1.0
97.14,1.0
97.16,1.0
97.18,1.0
97.2,1.0
97.22,1.0
97.24000000000001,1.0
97.26,1.0
97.28,1.0
97.3,1.0
97.32000000000001,1.0
97.34,1.0
97.36,1.0
97.38,1.0
97.4,1.0
97.42,1.0
97.44,1.0
97.46000000000001,1.0
97.48,1.0
97.5,1.0
97.52,1.0
97.54,1.0
97.56,1.0
97.58,1.0
97.60000000000001,1.0
97.62,1.0
97.64,1.0
97.66,1.0
97.68,1.0
97.7,1.0
97.72,1.0
97.74000000000001,1.0
97.76,1.0
97.78,1.0
97.8,1.0
97.82000000000001,1.0
97.84,1.0
97.86,1.0
97.88,1.0
97.9,1.0
97.92,1.0
97.94,1.0
97.96000000000001,1.0
97.98,1.0
98.0,1.0
98.02,1.0
98.04,1.0
98.06,1.0
98.08,1.0
98.10000000000001,1.0
98.12,1.0
98.14,1.0
98.16,1.0
98.18,1.0
98.2,1.0
98.22,1.0
98.24000000000001,1.0
98.26,1.0
98.28,1.0
98.3,1.0
98.32000000000001,1.0
98.34,1.0
98.36,1.0
98.38,1.0
98.4,1.0
98.42,1.0
98.44,1.0
98.46000000000001,1.0
98.48,1.0
98.5,1.0
98.52,1.0
98.54,1.0
98.56,1.0
98.58,1.0
98.60000000000001,1.0
98.62,1.0
98.64,1.0
98.66,1.0
98.68,1.0
98.7,1.0
98.72,1.0
98.74000000000001,1.0
98.76,1.0
98.78,1.0
98.8,1.0
98.82000000000001,1.0
98.84,1.0
98.86,1.0
98.88,1.0
98.9,1.0
98.92,1.0
98.94,1.0
98.96000000000001,1.0
98.98,1.0
99.0,1.0
99.02,1.0
99.04,1.0
99.06,1.0
99.08,1.0
99.10000000000001,1.0
99.12,1.0
99.14,1.0
99.16,1.0
99.18,1.0
99.2,1.0
99.22,1.0
99.24000000000001,1.0
99.26,1.0
99.28,1.0
99.3,1.0
99.32000000000001,1.0
99.34,1.0
99.36,1.0
99.38,1.0
99.4,1.0
99.42,1.0
99.44,1.0
99.46000000000001,1.0
99.48,1.0
99.5,1.0
99.52,1.0
99.54,1.0
99.56,1.0
99.58,1.0
99.60000000000001,1.0
99.62,1.0
99.64,1.0
99.66,1.0
99.68,1.0
99.7,1.0
99.72,1.0
99.74000000000001,1.0
99.76,1.0
99.78,1.0
99.8,1.0
99.82000000000001,1.0
99.84,1.0
99.86,1.0
99.88,1.0
99.9,1.0
99.92,1.0
99.94,1.0
99.96000000000001,1.0
99.98,1.0
100.0,1.0
100.02,1.0
100.04,1.0
100.06,1.0
100.08,1.0
100.10000000000001,1.0
100.12,1.0
100.14,1.0
100.16,1.0
100.18,1.0
100.2,1.0
100.22,1.0
100.24000000000001,1.0
100.26,1.0
100.28,1.0
100.3,1.0
100.32000000000001,1.0
100.34,1.0
100.36,1.0
100.38,1.0
100.4,1.0
100.42,1.0
100.44,1.0
100.46000000000001,1.0
100.48,1.0
100.5,1.0
100.52,1.0
100.54,1.0
100.56,1.0
100.58,1.0
100.60000000000001,1.0
100.62,1.0
100.64,1.0
100.66,1.0
100.68,1.0
100.7,1.0
100.72,1.0
100.74000000000001,1.0
100.76,1.0
100.78,1.0
100.8,1.0
100.82000000000001,1.0
100.84,1.0
100.86,1.0
100.88,1.0
100.9,1.0
100.92,1.0
100.94,1.0
100.96000000000001,1.0
100.98,1.0
101.0,1.0
101.02,1.0
101.04,1.0
101.06,1.0
101.08,1.0
101.10000000000001,1.0
101.12,1.0
101.14,1.0
101.16,1.0
101.18,1.0
101.2,1.0
101.22,1.0
101.24000000000001,1.0
101.26,1.0
101.28,1.0
101.3,1.0
101.32000000000001,1.0
101.34,1.0
101.36,1.0
101.38,1.0
101.4,1.0
101.42,1.0
101.44,1.0
101.46000000000001,1.0
101.48,1.0
101.5,1.0
101.52,1.0
101.54,1.0
101.56,1.0
101.58,1.0
101.60000000000001,1.0
101.62,1.0
101.64,1.0
101.66,1.0
101.68,1.0
101.7,1.0
101.72,1.0
101.74000000000001,1.0
101.76,1.0
101.78,1.0
101.8,1.0
101.82000000000001,1.0
101.84,1.0
101.86,1.0
101.88,1.0
101.9,1.0
101.92,1.0
101.94,1.0
101.96000000000001,1.0
101.98,1.0
102.0,1.0
102.02,1.0
102.04,1.0
102.06,1.0
102.08,1.0
102.10000000000001,1.0
102.12,1.0
102.14,1.0
102.16,1.0
102.18,1.0
102.2,1.0
102.22,1.0
102.24000000000001,1.0
102.26,1.0
102.28,1.0
102.3,1.0
102.32000000000001,1.0
102.34,1.0
102.36,1.0
102.38,1.0
102.4,1.0
102.42,1.0
102.44,1.0
102.46000000000001,1.0
102.48,1.0
102.5,1.0
102.52,1.0
102.54,1.0
102.56,1.0
102.58,1.0
102.60000000000001,1.0
102.62,1.0
102.64,1.0
102.66,1.0
102.68,1.0
102.7,1.0
102.72,1.0
102.74000000000001,1.0
102.76,1.0
102.78,1.0
102.8,1.0
102.82000000000001,1.0
102.84,1.0
102.86,1.0
102.88,1.0
102.9,1.0
102.92,1.0
102.94,1.0
102.96000000000001,1.0
102.98,1.0
103.0,1.0
103.02,1.0
103.04,1.0
103.06,1.0
103.08,1.0
103.10000000000001,1.0
103.12,1.0
103.14,1.0
103.16,1.0
103.18,1.0
103.2,1.0
103.22,1.0
103.24000000000001,1.0
103.26,1.0
103.28,1.0
103.3,1.0
103.32000000000001,1.0
103.34,1.0
103.36,1.0
103.38,1.0
103.4,1.0
103.42,1.0
103.44,1.0
103.46000000000001,1.0
103.48,1.0
103.5,1.0
103.52,1.0
103.54,1.0
103.56,1.0
103.58,1.0
103.60000000000001,1.0
103.62,1.0
103.64,1.0
103.66,1.0
103.68,1.0
103.7,1.0
103.72,1.0
103.74000000000001,1.0
103.76,1.0
103.78,1.0
103.8,1.0
103.82000000000001,1.0
103.84,1.0
103.86,1.0
103.88,1.0
103.9,1.0
103.92,1.0
103.94,1.0
103.96000000000001,1.0
103.98,1.0
104.0,1.0
104.02,1.0
104.04,1.0
104.06,1.0
104.08,1.0
104.10000000000001,1.0
104.12,1.0
104.14,1.0
104.16,1.0
104.18,1.0
104.2,1.0
104.22,1.0
104.24000000000001,1.0
104.26,1.0
104.28,1.0
104.3,1.0
104.32000000000001,1.0
104.34,1.0
104.36,1.0
104.38,1.0
104.4,1.0
104.42,1.0
104.44,1.0
104.46000000000001,1.0
104.48,1.0
104.5,1.0
104.52,1.0
104.54,1.0
104.56,1.0
104.58,1.0
104.60000000000001,1.0
104.62,1.0
104.64,1.0
104.66,1.0
104.68,1.0
104.7,1.0
104.72,1.0
104.74000000000001,1.0
104.76,1.0
104.78,1.0
104.8,1.0
104.82000000000001,1.0
104.84,1.0
104.86,1.0
104.88,1.0
104.9,1.0
104.92,1.0
104.94,1.0
104.96000000000001,1.0
104.98,1.0
105.0,1.0
105.02,1.0
105.04,1.0
105.06,1.0
105.08,1.0
105.10000000000001,1.0
105.12,1.0
105.14,1.0
105.16,1.0
105.18,1.0
105.2,1.0
105.22,1.0
105.24000000000001,1.0
105.26,1.0
105.28,1.0
105.3,1.0
105.32000000000001,1.0
105.34,1.0
105.36,1.0
105.38,1.0
105.4,1.0
105.42,1.0
105.44,1.0
105.46000000000001,1.0
105.48,1.0
105.5,1.0
105.52,1.0
105.54,1.0
105.56,1.0
105.58,1.0
105.60000000000001,1.0
105.62,1.0
105.64,1.0
105.66,1.0
105.68,1.0
105.7,1.0
105.72,1.0
105.74000000000001,1.0
105.76,1.0
105.78,1.0
105.8,1.0
105.82000000000001,1.0
105.84,1.0
105.86,1.0
105.88,1.0
105.9,1.0
105.92,1.0
105.94,1.0
105.96000000000001,1.0
105.98,1.0
106.0,1.0
106.02,1.0
106.04,1.0
106.06,1.0
106.08,1.0
106.10000000000001,1.0
106.12,1.0
106.14,1.0
106.16,1.0
106.18,1.0
106.2,1.0
106.22,1.0
106.24000000000001,1.0
106.26,1.0
106.28,1.0
106.3,1.0
106.32000000000001,1.0
106.34,1.0
106.36,1.0
106.38,1.0
106.4,1.0
106.42,1.0
106.44,1.0
106.46000000000001,1.0
106.48,1.0
106.5,1.0
106.52,1.0
106.54,1.0
106.56,1.0
106.58,1.0
106.60000000000001,1.0
106.62,1.0
106.64,1.0
106.66,1.0
106.68,1.0
106.7,1.0
106.72,1.0
106.74000000000001,1.0
106.76,1.0
106.78,1.0
106.8,1.0
106.82000000000001,1.0
106.84,1.0
106.86,1.0
106.88,1.0
106.9,1.0
106.92,1.0
106.94,1.0
106.96000000000001,1.0
106.98,1.0
107.0,1.0
107.02,1.0
107.04,1.0
107.06,1.0
107.08,1.0
107.10000000000001,1.0
107.12,1.0
107.14,1.0
107.16,1.0
107.18,1.0
107.2,1.0
107.22,1.0
107.24000000000001,1.0
107.26,1.0
107.28,1.0
107.3,1.0
107.32000000000001,1.0
107.34,1.0
107.36,1.0
107.38,1.0
107.4,1.0
107.42,1.0
107.44,1.0
107.46000000000001,1.0
107.48,1.0
107.5,1.0
107.52,1.0
107.54,1.0
107.56,1.0
107.58,1.0
107.60000000000001,1.0
107.62,1.0
107.64,1.0
107.66,1.0
107.68,1.0
107.7,1.0
107.72,1.0
107.74000000000001,1.0
107.76,1.0
107.78,1.0
107.8,1.0
107.82000000000001,1.0
107.84,1.0
107.86,1.0
107.88,1.0
107.9,1.0
107.92,1.0
107.94,1.0
107.96000000000001,1.0
107.98,1.0
108.0,1.0
108.02,1.0
108.04,1.0
108.06,1.0
108.08,1.0
108.10000000000001,1.0
108.12,1.0
108.14,1.0
108.16,1.0
108.18,1.0
108.2,1.0
108.22,1.0
108.24000000000001,1.0
108.26,1.0
108.28,1.0
108.3,1.0
108.32000000000001,1.0
108.34,1.0
108.36,1.0
108.38,1.0
108.4,1.0
108.42,1.0
108.44,1.0
108.46000000000001,1.0
108.48,1.0
108.5,1.0
108.52,1.0
108.54,1.0
108.56,1.0
108.58,1.0
108.60000000000001,1.0
108.62,1.0
108.64,1.0
108.66,1.0
108.68,1.0
108.7,1.0
108.72,1.0
108.74000000000001,1.0
108.76,1.0
108.78,1.0
108.8,1.0
108.82000000000001,1.0
108.84,1.0
108.86,1.0
108.88,1.0
108.9,1.0
108.92,1.0
108.94,1.0
108.96000000000001,1.0
108.98,1.0
109.0,1.0
109.02,1.0
109.04,1.0
109.06,1.0
109.08,1.0
109.10000000000001,1.0
109.12,1.0
109.14,1.0
109.16,1.0
109.18,1.0
109.2,1.0
109.22,1.0
109.24000000000001,1.0
109.26,1.0
109.28,1.0
109.3,1.0
109.32000000000001,1.0
109.34,1.0
109.36,1.0
109.38,1.0
109.4,1.0
109.42,1.0
109.44,1.0
109.46000000000001,1.0
109.48,1.0
109.5,1.0
109.52,1.0
109.54,1.0
109.56,1.0
109.58,1.0
109.60000000000001,1.0
109.62,1.0
109.64,1.0
109.66,1.0
109.68,1.0
109.7,1.0
109.72,1.0
109.74000000000001,1.0
109.76,1.0
109.78,1.0
109.8,1.0
109.82000000000001,1.0
109.84,1.0
109.86,1.0
109.88,1.0
109.9,1.0
109.92,1.0
109.94,1.0
109.96000000000001,1.0
109.98,1.0
110.0,1.0
110.02,1.0
110.04,1.0
110.06,1.0
110.08,1.0
110.10000000000001,1.0
110.12,1.0
110.14,1.0
110.16,1.0
110.18,1.0
110.2,1.0
110.22,1.0
110.24000000000001,1.0
110.26,1.0
110.28,1.0
110.3,1.0
110.32000000000001,1.0
110.34,1.0
110.36,1.0
110.38,1.0
110.4,1.0
110.42,1.0
110.44,1.0
110.46000000000001,1.0
110.48,1.0
110.5,1.0
110.52,1.0
110.54,1.0
110.56,1.0
110.58,1.0
110.60000000000001,1.0
110.62,1.0
110.64,1.0
110.66,1.0
110.68,1.0
110.7,1.0
110.72,1.0
110.74000000000001,1.0
110.76,1.0
110.78,1.0
110.8,1.0
110.82000000000001,1.0
110.84,1.0
110.86,1.0
110.88,1.0
110.9,1.0
110.92,1.0
110.94,1.0
110.96000000000001,1.0
110.98,1.0
111.0,1.0
111.02,1.0
111.04,1.0
111.06,1.0
111.08,1.0
111.10000000000001,1.0
111.12,1.0
111.14,1.0
111.16,1.0
111.18,1.0
111.2,1.0
111.22,1.0
111.24000000000001,1.0
111.26,1.0
111.28,1.0
111.3,1.0
111.32000000000001,1.0
111.34,1.0
111.36,1.0
111.38,1.0
111.4,1.0
111.42,1.0
111.44,1.0
111.46000000000001,1.0
111.48,1.0
111.5,1.0
111.52,1.0
111.54,1.0
111.56,1.0
111.58,1.0
111.60000000000001,1.0
111.62,1.0
111.64,1.0
111.66,1.0
111.68,1.0
111.7,1.0
111.72,1.0
111.74000000000001,1.0
111.76,1.0
111.78,1.0
111.8,1.0
111.82000000000001,1.0
111.84,1.0
111.86,1.0
111.88,1.0
111.9,1.0
111.92,1.0
111.94,1.0
111.96000000000001,1.0
111.98,1.0
112.0,1.0
112.02,1.0
112.04,1.0
112.06,1.0
112.08,1.0
112.10000000000001,1.0
112.12,1.0
112.14,1.0
112.16,1.0
112.18,1.0
112.2,1.0
112.22,1.0
112.24000000000001,1.0
112.26,1.0
112.28,1.0
112.3,1.0
112.32000000000001,1.0
112.34,1.0
112.36,1.0
112.38,1.0
112.4,1.0
112.42,1.0
112.44,1.0
112.46000000000001,1.0
112.48,1.0
112.5,1.0
112.52,1.0
112.54,1.0
112.56,1.0
112.58,1.0
112.60000000000001,1.0
112.62,1.0
112.64,1.0
112.66,1.0
112.68,1.0
112.7,1.0
112.72,1.0
112.74000000000001,1.0
112.76,1.0
112.78,1.0
112.8,1.0
112.82000000000001,1.0
112.84,1.0
112.86,1.0
112.88,1.0
112.9,1.0
112.92,1.0
112.94,1.0
112.96000000000001,1.0
112.98,1.0
113.0,1.0
113.02,1.0
113.04,1.0
113.06,1.0
113.08,1.0
113.10000000000001,1.0
113.12,1.0
113.14,1.0
113.16,1.0
113.18,1.0
113.2,1.0
113.22,1.0
113.24000000000001,1.0
113.26,1.0
113.28,1.0
113.3,1.0
113.32000000000001,1.0
113.34,1.0
113.36,1.0
113.38,1.0
113.4,1.0
113.42,1.0
113.44,1.0
113.46000000000001,1.0
113.48,1.0
113.5,1.0
113.52,1.0
113.54,1.0
113.56,1.0
113.58,1.0
113.60000000000001,1.0
113.62,1.0
113.64,1.0
113.66,1.0
113.68,1.0
113.7,1.0
113.72,1.0
113.74000000000001,1.0
113.76,1.0
113.78,1.0
113.8,1.0
113.82000000000001,1.0
113.84,1.0
113.86,1.0
113.88,1.0
113.9,1.0
113.92,1.0
113.94,1.0
113.96000000000001,1.0
113.98,1.0
114.0,1.0
114.02,1.0
114.04,1.0
114.06,1.0
114.08,1.0
114.10000000000001,1.0
114.12,1.0
114.14,1.0
114.16,1.0
114.18,1.0
114.2,1.0
114.22,1.0
114.24000000000001,1.0
114.26,1.0
114.28,1.0
114.3,1.0
114.32000000000001,1.0
114.34,1.0
114.36,1.0
114.38,1.0
114.4,1.0
114.42,1.0
114.44,1.0
114.46000000000001,1.0
114.48,1.0
114.5,1.0
114.52,1.0
114.54,1.0
114.56,1.0
114.58,1.0
114.60000000000001,1.0
114.62,1.0
114.64,1.0
114.66,1.0
114.68,1.0
114.7,1.0
114.72,1.0
114.74000000000001,1.0
114.76,1.0
114.78,1.0
114.8,1.0
114.82000000000001,1.0
114.84,1.0
114.86,1.0
114.88,1.0
114.9,1.0
114.92,1.0
114.94,1.0
114.96000000000001,1.0
114.98,1.0
115.0,1.0
115.02,1.0
115.04,1.0
115.06,1.0
115.08,1.0
115.10000000000001,1.0
115.12,1.0
115.14,1.0
115.16,1.0
115.18,1.0
115.2,1.0
115.22,1.0
115.24000000000001,1.0
115.26,1.0
115.28,1.0
115.3,1.0
115.32000000000001,1.0
115.34,1.0
115.36,1.0
115.38,1.0
115.4,1.0
115.42,1.0
115.44,1.0
