timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
49.6,0.02370418,0.01081574,-0.04609821,0.5600881,0.0174311,-0.04227494,1.036218,-0.1938898,-0.06220998
49.620000000000005,0.01363766,0.03398264,-0.05026668,0.5469351,-0.0005433387,-0.04099134,1.02619,-0.1701628,-0.06548154
49.64,0.01157613,0.08297116,-0.05112376,0.4548836,0.01329736,-0.02611893,1.024169,-0.1206491,-0.06546461
49.660000000000004,0.0007673631,0.1319273,-0.0424715,0.3734469,0.03903586,0.0002119879,1.013403,-0.07119834,-0.05596453
49.68,-0.01281047,0.1460153,-0.027174,0.2738872,0.03235096,0.02024992,0.9998718,-0.05664032,-0.03984811
49.7,-0.005168755,0.1658634,0.00520023,0.1642542,0.04686652,-0.0007607277,1.007562,-0.03633908,-0.006685657
49.72,0.0131824,0.1689842,0.02058514,0.09912638,0.06407392,-0.04153425,1.025964,-0.03277408,0.009456284
49.74,0.03166182,0.1599868,0.04228046,0.04914651,0.05756325,-0.06892809,1.044495,-0.04132849,0.03187823
49.76,0.04561651,0.160693,0.06967811,0.009018891,0.02282554,-0.09281685,1.058504,-0.04017304,0.05997403
49.78,0.02907353,0.1596665,0.0677833,-0.07301635,-0.06866766,-0.1011883,1.04202,-0.04073737,0.05875177
49.800000000000004,0.00890315,0.1563017,0.06766906,-0.1087701,-0.1053386,-0.09099412,1.021914,-0.0436211,0.05928787
49.82,0.01420763,0.1356739,0.07631233,-0.02434417,-0.1073236,-0.09581648,1.027288,-0.06374354,0.06856269
49.84,0.02769479,0.1035457,0.0713692,0.05312655,-0.1321061,-0.1331753,1.040851,-0.09533792,0.06423561
49.86,0.03943101,0.09078372,0.06799947,0.1428227,-0.09197598,-0.1906678,1.052669,-0.107535,0.06146962
49.88,0.01795735,0.1044304,0.08099984,0.2099478,-0.05286395,-0.2128609,1.031286,-0.09329066,0.07506437
49.9,-0.01663868,0.1356289,0.08889806,0.1761151,-0.07129672,-0.1769737,0.9967869,-0.06146062,0.08355058
49.92,-0.01104176,0.1749914,0.08394843,0.1326132,-0.08648996,-0.1317143,1.002488,-0.02143037,0.07918567
49.94,-0.004310651,0.1984415,0.08013616,0.06939442,-0.104866,-0.08038042,1.00933,0.002727064,0.07595788
49.96,-0.009392548,0.1952485,0.07669639,-0.01353714,-0.14948,-0.01660411,1.004363,0.0002856865,0.073105
49.980000000000004,0.002298392,0.1807436,0.07484959,-0.03342546,-0.16978,0.02858922,1.016173,-0.01341878,0.07184979
50.0,0.01020442,0.138475,0.07356913,-0.001694779,-0.1426783,0.05328042,1.024201,-0.05483447,0.07116757
50.02,0.007672329,0.0964884,0.06846796,0.04276335,-0.1185774,0.04965452,1.021793,-0.09591356,0.06667299
50.04,0.002928072,0.1064779,0.05594944,0.07164837,-0.06409877,0.02571896,1.017176,-0.08496214,0.05477073
50.06,0.0001741993,0.1231083,0.04261324,0.06125645,-0.004346805,0.01626681,1.014551,-0.06731641,0.04206123
50.08,0.005723749,0.1352293,0.04126253,0.03077721,-0.02899384,0.02810982,1.020232,-0.05412739,0.04134781
50.1,0.0101178,0.1574568,0.03683943,0.00412393,-0.05546931,0.07105252,1.024759,-0.03077909,0.03757228
50.120000000000005,0.009326963,0.1530091,0.02675904,-0.03466529,-0.05757214,0.1179899,1.024102,-0.03405277,0.02814919
50.14,0.006206817,0.1426777,0.02523726,-0.05107117,-0.0865196,0.12676,1.021118,-0.04315624,0.02729361
50.160000000000004,-0.0002589306,0.1471179,0.03267055,-0.01380395,-0.0979357,0.1320541,1.014789,-0.03743375,0.03540095
50.18,-0.005180242,0.1478459,0.03817548,0.0117614,-0.1054545,0.1595497,1.010006,-0.03536892,0.04158693
50.2,0.009399202,0.148642,0.01448994,0.009689821,-0.1072444,0.1713961,1.024724,-0.03318165,0.01858869
50.22,0.04151147,0.1386649,-0.02277878,-0.0050534,-0.01830872,0.1505437,1.056975,-0.04171325,-0.01798774
50.24,0.05392057,0.1203771,-0.0319758,-0.02634991,0.1246853,0.1113091,1.069525,-0.0585019,-0.02648985
50.26,0.04539084,0.1252949,-0.0277193,-0.04030903,0.2216646,0.04595855,1.061139,-0.05203257,-0.02153906
50.28,0.0412274,0.1537156,-0.03325876,-0.1093827,0.2673523,0.001934594,1.057124,-0.02200934,-0.02638823
50.300000000000004,0.03150275,0.1873221,-0.0421033,-0.2618176,0.2673717,0.04047119,1.047554,0.01325004,-0.03454973
50.32,0.01260091,0.1965095,-0.05620468,-0.4675681,0.2107197,0.09194977,1.028814,0.02414111,-0.04797866
50.34,0.009612485,0.1589032,-0.08028072,-0.6726818,0.1640109,0.1182713,1.025995,-0.01170953,-0.07139655
50.36,0.02187563,0.09794173,-0.08837224,-0.7540576,0.1805198,0.1332525,1.038436,-0.07086341,-0.07884848
50.38,0.02373575,0.02892349,-0.06711892,-0.7248673,0.1922585,0.1031947,1.04048,-0.1380243,-0.05697858
50.4,0.01090594,-0.06099798,-0.04086776,-0.5675431,0.1231122,0.0694047,1.028039,-0.2241063,-0.02957765
50.42,0.002537637,-0.08151898,-0.02894856,-0.3896846,0.04510789,0.04686159,1.019876,-0.2426635,-0.01712977
50.44,0.01212428,-0.08057997,-0.03757475,-0.2829314,0.01452209,0.02628694,1.029674,-0.2397454,-0.02525974
50.46,0.02835427,-0.04447931,-0.0535051,-0.2591392,0.09126763,0.00644139,1.046121,-0.2016607,-0.04072723
50.480000000000004,0.02900938,-0.01434422,-0.04677568,-0.2780075,0.1368842,-0.004756047,1.046999,-0.1695455,-0.03356942
50.5,0.01364471,-0.01417352,-0.03936605,-0.3051282,0.1086954,0.01886302,1.031862,-0.1674054,-0.02576696
50.52,-0.01626711,-0.04258258,-0.02624838,-0.30456,0.09155721,0.0416576,1.002185,-0.1938616,-0.01229271
50.54,-0.03346113,-0.06249726,0.006889055,-0.2709952,0.0770507,0.05455965,0.9852298,-0.2118457,0.0211652
50.56,-0.02320636,-0.05745784,0.0257605,-0.1540934,0.03262064,0.085363,0.9957261,-0.204904,0.04032229
50.58,-0.0135378,-0.04500535,0.03050033,0.04984952,-0.0382045,0.1477504,1.005637,-0.1905838,0.04531533
50.6,-0.00935895,-0.02000345,0.02602128,0.2196253,-0.08722964,0.2178766,1.010056,-0.1637537,0.04106003
50.620000000000005,0.005055277,-0.009931941,-0.0108776,0.2479463,-0.03876298,0.245373,1.024709,-0.1518974,0.004358157
50.64,0.01533988,-0.01874181,-0.04274861,0.2267823,0.04786952,0.2279724,1.035229,-0.1589686,-0.02734097
50.660000000000004,0.0148575,-0.009585182,-0.02522172,0.2952187,0.06529026,0.1776977,1.03498,-0.1481216,-0.009667008
50.68,0.01583856,0.03206296,0.01897104,0.3224618,0.05533912,0.1212464,1.036191,-0.1048329,0.03464815
50.7,0.00125689,0.1066798,0.0455087,0.2426654,0.03382327,0.1282464,1.021837,-0.02862512,0.06128489
50.72,-0.01827137,0.1535842,0.04077695,0.1158891,-0.02139233,0.1786022,1.002534,0.01982329,0.05663168
50.74,-0.008850093,0.1457259,0.04332336,-0.09141057,-0.04197433,0.1914356,1.012177,0.01346764,0.05923942
50.76,-0.0003112873,0.1369193,0.07755344,-0.2055296,-0.03828111,0.1741224,1.020934,0.006128491,0.09351714
50.78,-0.01087357,0.1226048,0.1032114,-0.2229593,-0.04240475,0.1572469,1.010585,-0.006748015,0.1192132
50.800000000000004,-0.01681391,0.08088698,0.1038295,-0.3209355,-0.03812393,0.1456551,1.004852,-0.04705249,0.1198649
50.82,-0.02090907,0.03553206,0.102001,-0.3290383,-0.04969119,0.1279584,1.000959,-0.09101584,0.1180708
50.84,-0.014782,0.005829556,0.07762019,-0.2817254,-0.05360883,0.09323904,1.00728,-0.1193477,0.09373025
50.86,0.00446343,-0.0119436,0.03861461,-0.3183528,-0.03321672,0.08766793,1.026712,-0.1357721,0.0547747
50.88,0.005275683,-0.03240471,0.03215024,-0.321302,-0.01566976,0.1002966,1.027702,-0.1549085,0.04837236
50.9,-0.003152696,-0.05409389,0.0368413,-0.3328559,-0.01183779,0.08747152,1.019444,-0.1753001,0.05313852
50.92,-0.009616199,-0.0749474,0.02285117,-0.3367756,-0.01879476,0.0932669,1.013143,-0.194887,0.03923713
50.94,-0.02409107,-0.09660366,-0.009379911,-0.3000728,-0.01643767,0.1323665,0.9988218,-0.2153121,0.007108511
50.96,-0.01750645,-0.1053645,-0.04505494,-0.3140297,-0.01590537,0.1854714,1.005552,-0.2228825,-0.02845141
50.980000000000004,0.01062859,-0.1286844,-0.05651722,-0.2917643,-0.001409072,0.2114745,1.033822,-0.2450581,-0.03978845
51.0,0.01894542,-0.1795086,-0.06205426,-0.2210672,0.02376614,0.1936279,1.042266,-0.2947902,-0.0451936
51.02,-0.01511807,-0.1915196,-0.06196044,-0.162367,-0.004302903,0.2124842,1.008321,-0.3057686,-0.0449651
51.04,-0.05464673,-0.1891701,-0.04214345,-0.1177459,-0.05452658,0.2613242,0.9689016,-0.3024535,-0.02501422
51.06,-0.03318505,-0.2182506,-0.04798188,-0.06745786,-0.06964144,0.28631,0.9904634,-0.3306431,-0.03072261
51.08,-0.005967673,-0.2089153,-0.05777168,0.09045504,-0.03079707,0.308691,1.01777,-0.3204993,-0.04038879
51.1,-0.01641915,-0.17794,-0.03103241,0.2135681,0.02290354,0.3344895,1.007396,-0.2888046,-0.01353472
51.120000000000005,-0.005814081,-0.1727183,-0.008315944,0.1958804,-7.392333e-05,0.3691951,1.018067,-0.2829582,0.00928596
51.14,-0.02672617,-0.1837669,0.009581361,0.2598411,-0.06338611,0.4196955,0.9972089,-0.2934809,0.02727632
51.160000000000004,-0.07019762,-0.2115143,0.01990251,0.3880409,-0.09528469,0.4518293,0.9537794,-0.3208049,0.03767987
51.18,-0.04112842,-0.1959014,0.02645336,0.4712581,-0.08756934,0.4038213,0.9828771,-0.3048748,0.04430368
51.2,-0.02234901,-0.1724165,0.05548916,0.5499211,-0.05472504,0.3231163,1.00167,-0.2811823,0.07340483
51.22,-0.04292985,-0.1863173,0.0560291,0.5395258,-0.03912207,0.2996003,0.9810863,-0.2949874,0.07400495
51.24,-0.03611981,-0.1444088,0.06329998,0.4625604,0.01544266,0.2250397,0.987877,-0.2530964,0.0813338
51.26,-0.04009803,-0.0692808,0.1079092,0.3805817,0.07776255,0.09934352,0.9838621,-0.1780986,0.1260021
51.28,-0.06097278,-0.0255368,0.1018614,0.1996391,-0.0005970923,0.06558706,0.9629327,-0.1345947,0.1200187
51.300000000000004,-0.06298127,-0.03028072,0.09004542,0.05787061,-0.1124103,0.03201463,0.9608503,-0.1396829,0.1082767
51.32,-0.0316617,-0.06681643,0.1041515,0.0368424,-0.1218373,-0.02972371,0.9920754,-0.1766604,0.1224707
51.34,0.01943106,-0.0908149,0.08287202,0.007824991,-0.06235894,-0.0307106,1.043053,-0.2011926,0.1012969
51.36,0.01834347,-0.1437364,0.06061238,0.05903944,0.02129932,-0.04832422,1.041831,-0.2547358,0.07916342
51.38,-0.03490033,-0.1738091,0.06086232,0.1196954,0.04172633,-0.07159826,0.9884346,-0.2855161,0.07956216
51.4,-0.07883343,-0.1501772,0.07721237,0.09366544,0.005823325,-0.03452337,0.9443329,-0.2626774,0.09608498
51.42,-0.08478951,-0.1490377,0.09384038,0.1116592,0.01429786,0.0008359624,0.9381907,-0.2624164,0.1129112
51.44,-0.03675129,-0.1121141,0.06069706,0.05790963,0.08307074,0.02803145,0.9860236,-0.2264555,0.07999316
51.46,0.004212093,-0.06355363,0.00275561,-0.1182186,0.1512218,0.03742259,1.026761,-0.1789397,0.02230506
51.480000000000004,-0.01153135,-0.07992157,-0.01759779,-0.2797285,0.1392646,0.02293694,1.010773,-0.1964304,0.002232036
51.5,-0.02799247,-0.1302413,0.01307258,-0.3127513,0.112137,0.04135873,0.9940494,-0.2479465,0.03320727
51.52,-0.02935013,-0.2134677,0.05996772,-0.1714262,0.132299,0.0228069,0.9924123,-0.3324401,0.08042947
51.54,-0.03480638,-0.2680786,0.0843661,0.00942468,0.08516525,-0.08290099,0.9866605,-0.3883895,0.1051764
51.56,-0.0352602,-0.2445543,0.09909894,0.202067,-0.05806028,-0.2150376,0.9858953,-0.3662777,0.1202804
51.58,-0.03178373,-0.1832372,0.09720386,0.2935868,-0.2637917,-0.2982387,0.9890448,-0.3064504,0.1187809
51.6,-0.01605797,-0.1035681,0.06845146,0.2326334,-0.4629263,-0.2824508,1.004428,-0.2283494,0.09045042
51.620000000000005,0.01250621,-0.07134556,0.04613012,0.2663026,-0.4527387,-0.2782466,1.032636,-0.1977708,0.06857846
51.64,0.02640651,-0.1239476,0.01707968,0.2877135,-0.1954655,-0.3017839,1.046168,-0.2520881,0.04000457
51.660000000000004,0.01468684,-0.08682929,-0.02971963,0.2182309,-0.05792962,-0.2249839,1.033685,-0.2185971,-0.005768495
51.68,0.010704,-0.04372608,-0.02404988,0.09586912,-0.1520956,-0.123282,1.029313,-0.1773986,0.0004436928
51.7,0.001916522,-0.06795962,-0.01731742,0.01798121,0.03299282,-0.04609905,1.020134,-0.2035906,0.007732698
51.72,-0.01900429,-0.113889,-0.005186552,0.121967,0.1009727,-0.1053169,0.9988203,-0.2515263,0.02043064
51.74,-0.06046469,-0.1380413,0.01239867,0.1595452,-0.03976998,-0.1235963,0.956967,-0.2777286,0.03859065
51.76,-0.0867574,-0.08843188,0.03539689,0.04194681,-0.16714,-0.04098515,0.9302801,-0.23021,0.06216948
51.78,-0.06330334,-0.0192786,0.06167098,-0.01598092,-0.354117,0.07353479,0.9533363,-0.1631847,0.08902927
51.800000000000004,-0.04442959,-0.04547329,0.07453258,0.2044458,-0.4165886,0.1111226,0.9718065,-0.1915395,0.1024822
51.82,-0.06502713,-0.1299154,0.04838766,0.4399718,-0.2981255,-0.1443063,0.9507981,-0.2781682,0.07693524
51.84,-0.0431552,-0.1792391,0.007873929,0.4090966,-0.1515324,-0.4379472,0.9722507,-0.3297017,0.03702694
51.86,0.0864816,-0.1619766,-0.01173188,0.4164373,0.01410421,-0.3337513,1.10146,-0.3146717,0.01803328
51.88,0.2004225,-0.1054713,-0.02303845,0.5109284,0.07080066,-0.1303715,1.214968,-0.2604223,0.007343506
51.9,0.1131052,-0.07054656,-0.02894712,0.4494026,0.09722461,-0.08678466,1.12722,-0.2277754,0.002053449
51.92,-0.05312102,-0.02139626,-0.001739455,0.3723036,0.07797326,0.006760483,0.960573,-0.1809218,0.02987861
51.94,-0.07868918,0.04930533,0.04413016,0.3214531,-0.09744625,0.06490551,0.9345965,-0.1125303,0.07636256
51.96,-0.06871595,0.0623272,0.05072377,0.2250529,-0.163389,0.1524614,0.9441714,-0.101824,0.08356683
51.980000000000004,-0.08561466,0.04864346,0.04571487,0.1982515,-0.1877172,0.3366718,0.9268813,-0.1178198,0.07916564
52.0,-0.05623715,0.03044852,0.05926692,0.1915763,-0.2897576,0.3251029,0.9558708,-0.1383146,0.09332353
52.02,-0.02982109,0.009714182,0.04179378,0.1770584,-0.2512238,0.2893819,0.9818998,-0.161329,0.07645548
52.04,0.003298324,0.001853735,0.01729951,0.2113061,-0.1548912,0.3222194,1.014632,-0.171444,0.05256629
52.06,0.03225952,-0.01934216,0.001414767,0.1678797,-0.08027992,0.2522403,1.043206,-0.1948643,0.0372865
52.08,0.03474257,-0.003988587,-0.00734907,0.0332788,-0.02744736,0.1861872,1.045303,-0.1817013,0.02912644
52.1,0.05003289,0.02089574,0.01921473,0.001870654,-0.0824331,0.113538,1.060213,-0.1589705,0.05629139
52.120000000000005,0.03331093,0.001086339,0.01607857,0.06638363,-0.1278583,0.05936564,1.043117,-0.180893,0.05375263
52.14,0.02193621,-0.01041648,-0.001277941,0.01810135,-0.1361337,0.001028601,1.031379,-0.1944653,0.03698904
52.160000000000004,0.03445857,-0.02906612,0.008869246,-0.03458227,-0.08110867,-0.10799,1.043549,-0.2151385,0.04772384
52.18,0.01778301,-0.04532222,-0.00455136,0.01599114,0.0537287,-0.1483815,1.026534,-0.2333711,0.03488453
52.2,-0.0002245309,-0.03565825,0.003758282,0.01084523,0.04780569,-0.196623,1.008201,-0.2256364,0.04376813
52.22,-0.02097732,-0.02628358,0.02307417,0.01319045,-0.003237052,-0.1868926,0.9871384,-0.2181437,0.06364978
52.24,-0.01935829,-0.001197406,0.01032375,0.01056033,-0.001845464,-0.09377918,0.9884611,-0.194892,0.05145653
52.26,-0.006677386,0.0201921,0.01443085,-0.03847696,-0.08777177,-0.04040539,1.000858,-0.1752887,0.05611208
52.28,-0.0200469,0.01560686,0.01124014,-0.04671541,-0.1524612,0.04167645,0.9872175,-0.18161,0.05346091
52.300000000000004,-0.0158909,0.007344962,-0.006184577,-0.08849354,-0.1902038,0.0523102,0.9911131,-0.191556,0.03656654
52.32,-0.01706733,0.000462372,-0.01455216,-0.08842857,-0.2636903,0.02952149,0.9896865,-0.2000694,0.02871941
52.34,-0.02342649,-0.006244542,-0.02047548,-0.03263855,-0.2940247,0.07305361,0.9830863,-0.2083529,0.02330549
52.36,-0.01167267,-0.01620761,-0.02371442,-0.003978814,-0.289799,0.05996849,0.9946073,-0.2198383,0.02056342
52.38,-0.00247869,-0.05134331,-0.05639497,0.04932276,-0.2479587,0.05788935,1.003576,-0.2564425,-0.01163454
52.4,0.01629356,-0.1032165,-0.08930618,0.07805256,-0.2070503,0.04654637,1.02213,-0.3097322,-0.04407998
52.42,0.02090011,-0.1060724,-0.07874474,0.1361258,-0.1932985,-0.01605838,1.026526,-0.3139564,-0.03307314
52.44,0.01914722,-0.05819225,-0.06658287,0.242705,-0.1410549,-0.04027705,1.024571,-0.2674008,-0.02049002
52.46,0.03460773,-0.02307451,-0.06794206,0.2836656,-0.05488343,-0.05287418,1.039839,-0.2335675,-0.02145533
52.480000000000004,0.02088861,0.001030938,-0.05976359,0.2858208,0.008062577,-0.04398431,1.025938,-0.2107079,-0.01291295
52.5,-0.001166121,0.02744981,-0.05039617,0.2769719,-0.006654811,-0.03064053,1.003713,-0.1854964,-0.003213625
52.52,0.001133611,0.03735561,-0.05621949,0.2465935,-0.02236347,-0.004826813,1.005854,-0.1767582,-0.008738568
52.54,-0.003169955,0.03628353,-0.05462061,0.2044691,0.004661921,0.04371876,1.001404,-0.1789565,-0.006876027
52.56,-0.004378961,0.04051023,-0.04567627,0.1927927,-0.007589918,0.05218762,1.000059,-0.1758125,0.002296297
52.58,0.01748871,0.04926471,-0.04785706,0.1803125,0.005518894,0.06490274,1.021801,-0.1680955,0.0003071681
52.6,0.0417508,0.05257456,-0.04144481,0.1090999,0.04406572,0.05236288,1.045948,-0.165776,0.006874436
52.620000000000005,0.04281398,0.05269653,-0.03861832,0.06121623,0.03911894,0.006926074,1.046908,-0.1665954,0.009819263
52.64,0.02287826,0.05314124,-0.04296792,0.02075635,0.046368,-0.01434335,1.026882,-0.1670413,0.005551524
52.660000000000004,0.006565126,0.0510044,-0.0367452,-0.05724719,0.04426864,-0.0450036,1.010492,-0.1700166,0.01181998
52.68,-7.86608e-05,0.05083003,-0.03691208,-0.1104431,0.03456403,-0.06016353,1.003786,-0.170976,0.01166316
52.7,0.00181041,0.05178856,-0.03948659,-0.1433014,0.0548335,-0.06613083,1.005625,-0.1707482,0.009063661
52.72,0.005126559,0.05512819,-0.04280504,-0.178863,0.06076653,-0.06021186,1.008905,-0.1680843,0.005685778
52.74,-0.0002463347,0.0584361,-0.04966978,-0.2423357,0.05461252,-0.03372466,1.003507,-0.1653965,-0.001272322
52.76,0.002295846,0.05549402,-0.04602709,-0.2959162,0.04592207,-0.04156681,1.006035,-0.1689024,0.002243462
52.78,0.008284755,0.05269173,-0.04009338,-0.2912645,0.03903986,-0.04292953,1.012021,-0.172212,0.008017118
52.800000000000004,0.00586496,0.04726792,-0.03799326,-0.3020193,0.03507994,-0.03581018,1.009608,-0.1780865,0.009924645
52.82,-0.000314304,0.03791349,-0.04002399,-0.3146016,0.005852349,-0.02418331,1.003445,-0.1878353,0.007669602
52.84,-0.01028508,0.02595918,-0.04688864,-0.2977867,-0.02519267,0.01193153,0.9934997,-0.2001285,0.000549778
52.86,0.0006010838,0.01251154,-0.05486307,-0.2959814,-0.02203904,0.009521921,1.004419,-0.2138612,-0.007710038
52.88,0.02081122,0.006961258,-0.0632729,-0.2828016,0.006782401,-0.01195221,1.02467,-0.2196446,-0.01643513
52.9,0.01714492,0.008473348,-0.0615107,-0.2714598,0.01926718,-0.01627152,1.021052,-0.2183163,-0.01501802
52.92,0.004171517,0.02928966,-0.06171033,-0.3132492,0.002832786,0.008356787,1.008196,-0.1977296,-0.01599722
52.94,0.01291113,0.02225175,-0.06858313,-0.3051327,0.010248,-0.01299846,1.017005,-0.2048174,-0.02330424
52.96,0.03274125,0.01769865,-0.07136357,-0.2961387,0.02619934,-0.04104161,1.036912,-0.2093795,-0.02654846
52.980000000000004,0.03299005,0.0236871,-0.07010879,-0.2991886,0.04203244,-0.04740928,1.037244,-0.2033609,-0.02578719
53.0,0.02495336,0.02550202,-0.06414431,-0.3178708,0.04715989,-0.05822578,1.029299,-0.2014785,-0.02034601
53.02,0.02254528,0.02080551,-0.06976878,-0.3493694,0.03904144,-0.0839772,1.026992,-0.2060719,-0.0265235
53.04,0.02306776,0.01205527,-0.07348539,-0.3464205,0.02027969,-0.1120994,1.027624,-0.2146852,-0.03082269
53.06,0.02454986,0.0009248519,-0.06062179,-0.2653321,0.01485878,-0.09878435,1.029225,-0.2256469,-0.01857106
53.08,0.01406823,-0.003551011,-0.05470267,-0.1807135,0.01779085,-0.06918313,1.018872,-0.2299246,-0.0132929
53.1,0.003424599,-0.003027363,-0.06242192,-0.1815564,0.03069796,-0.06411109,1.008366,-0.229176,-0.02168134
53.120000000000005,0.004412073,-0.01314084,-0.07884684,-0.2045083,0.08010784,-0.06227703,1.0095,-0.2390405,-0.03880297
53.14,0.008611166,-0.02151006,-0.09227032,-0.1734757,0.1368589,-0.08725609,1.013854,-0.2471397,-0.05295046
53.160000000000004,0.0112698,-0.01505537,-0.08942734,-0.1495408,0.1397775,-0.1112786,1.016674,-0.240397,-0.05085911
53.18,0.007173741,-0.00768636,-0.0808523,-0.1501138,0.1016994,-0.06307561,1.012747,-0.2327248,-0.04306379
53.2,-0.004883531,-0.0004958042,-0.06448461,-0.1256648,0.06250909,0.01137393,1.000865,-0.2252186,-0.02750408
53.22,-0.02326268,0.00387676,-0.04138472,-0.09409403,-0.002205654,0.05381713,0.9826669,-0.2205197,-0.005239789
53.24,-0.03053677,0.004030268,-0.03606114,-0.06158555,-0.02125544,0.07036371,0.9755773,-0.2200309,-0.000777944
53.26,-0.0150818,0.01182546,-0.04382334,-0.05521138,0.0392158,0.08961837,0.9912185,-0.2118929,-0.009425972
53.28,-0.0002049999,0.01849555,-0.04103166,-0.06935054,0.03938787,0.1122614,1.006282,-0.2048733,-0.007542094
53.300000000000004,0.007516678,0.01647262,-0.03851278,-0.02845087,-0.01360111,0.101749,1.014189,-0.206541,-0.005951051
53.32,0.0176999,0.01416837,-0.04579264,0.01351644,-0.05223893,0.08435848,1.024557,-0.2084846,-0.01417689
53.34,0.01927748,0.01037901,-0.04687251,0.0315226,-0.06172804,0.09072548,1.026318,-0.2119087,-0.01621919
53.36,0.001345545,-7.516555e-05,-0.04464428,0.0644266,-0.04431237,0.09920545,1.008569,-0.2219936,-0.01496832
53.38,-0.01739197,-0.01070207,-0.0420965,0.07482781,-0.06735941,0.1100242,0.9900135,-0.2322484,-0.01341142
53.4,-0.008828602,-0.01225054,-0.0373066,0.1156486,-0.07447952,0.1047822,0.9987578,-0.2334233,-0.009624452
53.42,0.009315266,-0.01127983,-0.03434109,0.2106493,-0.07204463,0.08700985,1.01708,-0.2320792,-0.00767235
53.44,0.01720289,-0.008619354,-0.02838934,0.2511235,-0.1079338,0.08629914,1.025144,-0.2290472,-0.002742779
53.46,0.02227653,0.004678977,-0.02878304,0.2282307,-0.07570604,0.06958604,1.030392,-0.2153804,-0.004165646
53.480000000000004,0.009941071,0.01372165,-0.03449156,0.2251117,-0.03878007,0.04506767,1.018229,-0.2059733,-0.01090854
53.5,-0.003994055,0.006726285,-0.03393846,0.2364394,-0.04195633,0.03632026,1.004465,-0.2126086,-0.01139344
53.52,0.004396342,-0.0004235171,-0.03207226,0.2226264,-0.02037284,0.01148247,1.013025,-0.2194029,-0.01056747
53.54,0.007387967,0.002600309,-0.02993499,0.2189018,-0.03018888,-0.01311712,1.016185,-0.2160285,-0.009471354
53.56,0.007367714,0.01131492,-0.03178235,0.2072008,-0.04410147,-0.01956708,1.016331,-0.2069688,-0.0123595
53.58,0.01122633,0.02099809,-0.03289795,0.1671544,-0.03195793,-0.01745796,1.020355,-0.1969461,-0.0145143
53.6,0.0005579214,0.02353251,-0.02622896,0.1547736,-0.03316323,-0.00752114,1.00985,-0.1940774,-0.008881817
53.620000000000005,-0.006724143,0.01886064,-0.02185859,0.1223734,-0.02540082,-0.005288909,1.002729,-0.1984199,-0.005544094
53.64,0.001308226,0.01742402,-0.02171484,0.04605548,-0.001016305,-0.0003837335,1.010921,-0.1995314,-0.006427883
53.660000000000004,0.01160016,0.01263686,-0.02115892,0.001623989,0.02286232,0.01185639,1.02137,-0.2039973,-0.006893096
53.68,0.01430378,0.006716676,-0.01715379,-0.03018994,0.02435921,0.02291021,1.024229,-0.2096,-0.003901445
53.7,0.005002009,0.00641047,-0.01172944,-0.07516177,0.01265103,0.04428748,1.01508,-0.2095925,0.0005183459
53.72,-0.004080693,-0.002164518,-0.006947425,-0.108621,0.01953664,0.05261281,1.006148,-0.217858,0.004306083
53.74,-0.001261887,-0.009938764,-0.004440883,-0.1418313,0.05204976,0.0424766,1.009116,-0.2253272,0.0058301
53.76,0.008362477,-0.0198309,-0.004451009,-0.1527284,0.1161749,0.0373639,1.018887,-0.2349198,0.004850717
53.78,0.0105521,-0.04311621,0.009012258,-0.1092245,0.1565438,0.029698,1.021221,-0.2579122,0.01735952
53.800000000000004,-0.003519177,-0.05402309,0.03555166,-0.04824266,0.1159715,0.02915472,1.007292,-0.2685349,0.04296109
53.82,-0.01980585,-0.05469082,0.05694432,0.01018051,0.0595502,0.02598938,0.9911447,-0.2689295,0.06343511
53.84,-0.01962541,-0.04902002,0.0633057,0.04414037,0.04052644,-0.02437206,0.9914616,-0.2629994,0.06890041
53.86,-0.02207582,-0.03377111,0.05511625,0.03455769,0.03644468,-0.09026767,0.9891434,-0.2475073,0.05984117
53.88,-0.03491291,-0.03439359,0.05056056,0.06438264,0.03868748,-0.1018056,0.9764331,-0.2479043,0.05444545
53.9,-0.02079669,-0.03419306,0.04983768,0.1145958,0.0323199,-0.07801651,0.9906693,-0.2474973,0.0529152
53.92,-0.002898057,-0.0207724,0.04207898,0.08398928,0.02407953,-0.08272746,1.00868,-0.2338899,0.0443842
53.94,-0.01447186,-0.02280752,0.03812199,0.06948911,0.02375496,-0.1104123,0.9972103,-0.2357586,0.03969191
53.96,-0.01329248,-0.03565745,0.03937912,0.1440416,-0.01036718,-0.1285649,0.9984849,-0.2484627,0.04025219
53.980000000000004,0.003367463,-0.04346857,0.03543099,0.1971987,-0.04258688,-0.135769,1.015231,-0.2561491,0.03564678
54.0,0.007284079,-0.03585597,0.01969595,0.185739,-0.02075593,-0.1402844,1.019226,-0.2484334,0.01929476
54.02,-0.004711195,-0.01341712,-0.002412434,0.1803094,0.01025771,-0.1572912,1.007301,-0.2259139,-0.003390222
54.04,-0.02568209,0.01231594,-0.01255887,0.1937534,0.04900264,-0.1711844,0.9863918,-0.2001222,-0.01407375
54.06,-0.02826382,0.06104812,-0.000159299,0.1545551,0.1243177,-0.1668635,0.983864,-0.1513518,-0.002173317
