timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
130.96,-0.1883744,-0.03490043,0.2387234,-0.4009127,-0.09153995,-0.02560757,0.7901717,-0.2330138,-0.03263315
130.98,-0.164513,-0.04901651,0.1783167,-0.397667,-0.1149458,-0.05183063,0.8142806,-0.246848,-0.09326015
131.0,-0.04430844,-0.08854494,0.09364682,-0.4170694,0.03393553,-0.06690666,0.9346779,-0.2860952,-0.1781264
131.02,0.1098099,-0.06022526,0.07984255,-0.3573187,0.2536569,-0.08781526,1.088933,-0.2574992,-0.1920971
131.04,0.2149144,0.03804108,0.09441389,-0.1845936,0.2076362,-0.157807,1.194169,-0.1587069,-0.1777568
131.06,0.2382769,0.02507825,0.1735977,-0.07138813,0.2139081,-0.06359844,1.217549,-0.1714215,-0.09863343
131.08,0.2965515,-0.06747332,0.2224232,0.1833925,0.1222444,0.2070314,1.275827,-0.2637336,-0.04982617
131.1,0.3520082,-0.1492575,0.06798743,0.6030921,0.011626,0.5316175,1.331288,-0.3452887,-0.2042324
131.12,0.3797227,-0.2527473,-0.2626164,0.7950583,0.1695707,0.638639,1.359024,-0.4485653,-0.5347574
131.14000000000001,0.2532372,-0.3190502,-0.3839249,0.5720377,0.57863,0.5065621,1.232594,-0.5146806,-0.6559464
131.16,-0.0872858,-0.296412,-0.1905556,0.3017949,0.8989803,0.3530686,0.8921721,-0.4918931,-0.4624334
131.18,-0.311478,-0.2380607,-0.01163529,0.1577227,0.5243169,0.2073184,0.6681261,-0.4334434,-0.2833604
131.2,-0.2787241,-0.09213099,-0.05315014,0.01944431,-0.214479,0.03451165,0.7010599,-0.2874758,-0.3247212
131.22,-0.1099427,0.02502368,-0.1488368,-0.07326621,-0.4142194,-0.009870373,0.8700393,-0.1703476,-0.4202567
131.24,0.08263624,0.03078986,-0.1726576,-0.02504087,-0.3312408,0.01528085,1.062823,-0.1646701,-0.4439341
131.26,0.1765875,-0.01117816,-0.1763192,0.1067955,-0.201775,-0.04291739,1.156985,-0.2067838,-0.447468
131.28,0.1550071,-0.08755948,-0.1011502,0.2050864,0.03805647,-0.1353428,1.135624,-0.2833634,-0.3721944
131.3,0.0191186,-0.08625434,0.02178496,0.2504084,-0.04822732,-0.2964344,0.99997,-0.282307,-0.2491827
131.32,-0.1647575,-0.03774986,0.1007787,0.2872468,-0.2752517,-0.4065869,0.8163454,-0.2341011,-0.1701407
131.34,-0.247567,-0.01646203,0.1082767,0.3078674,-0.4447527,-0.3579676,0.7337987,-0.2131602,-0.1626184
131.36,-0.2258668,0.03919052,0.03601747,0.309728,-0.6515319,-0.3182068,0.7557625,-0.1579,-0.2348711
131.38,-0.2076472,0.0596995,0.01014251,0.3416378,-0.57103,-0.2436688,0.7742339,-0.1378236,-0.2607525
131.4,-0.1738476,0.04837067,0.004639973,0.4211278,-0.3864154,-0.1537993,0.8082627,-0.1496193,-0.2662721
131.42000000000002,-0.1096292,0.06318459,-0.01134353,0.4698108,-0.2501177,-0.1453305,0.8726791,-0.1352998,-0.2822818
131.44,-0.1393882,0.07946402,0.03777302,0.4463623,-0.103957,-0.09226703,0.8430809,-0.1195359,-0.2331997
131.46,-0.1902957,0.1248558,0.07464642,0.441634,-0.2160729,-0.02214691,0.7922922,-0.07467417,-0.1963674
131.48,-0.1786388,0.1781364,0.1213626,0.4552248,-0.2780883,0.04774367,0.8040201,-0.02192989,-0.1496953
131.5,-0.1617499,0.2001086,0.1339234,0.4272257,-0.1784052,0.1425691,0.8209268,-0.0004908163,-0.1371765
131.52,-0.09088444,0.1915324,0.07392264,0.3681051,-0.1931423,0.1631381,0.8917519,-0.009586396,-0.1972113
131.54,-0.01485376,0.1611563,0.05630956,0.2655094,-0.120809,0.1472799,0.9676825,-0.04045773,-0.2148457
131.56,0.04523333,0.09477104,0.04024424,0.1835723,-0.02416654,0.1122406,1.027611,-0.107306,-0.2309168
131.58,0.1444326,0.01152224,0.06242206,0.1731761,-0.0102609,-0.03761333,1.1266,-0.1909802,-0.2087277
131.6,0.2198998,0.03931492,0.122597,0.158377,0.01803648,-0.3000807,1.201814,-0.1635737,-0.1485226
131.62,0.2678792,0.1555572,0.136896,0.09529808,-0.01314153,-0.4964904,1.249509,-0.04767735,-0.134171
131.64000000000001,0.2712398,0.2219802,0.1281762,-0.02774054,-0.04569782,-0.4764887,1.252571,0.01844308,-0.1428116
131.66,0.2495676,0.1757992,0.04343153,-0.1613166,-0.1056849,-0.378465,1.230601,-0.02799065,-0.2274462
131.68,0.2554258,0.005473032,-0.1084887,-0.2643671,-0.1964846,-0.34745,1.236175,-0.198514,-0.3792247
131.7,0.1939908,-0.155611,-0.2631321,-0.3517214,-0.1675883,-0.4061929,1.174483,-0.3597391,-0.5336993
131.72,0.03986493,-0.1889852,-0.3048396,-0.3270876,-0.04592679,-0.5268463,1.020137,-0.393205,-0.5752225
131.74,-0.1310968,-0.1518904,-0.2259962,-0.2368721,0.04730241,-0.5975225,0.8489941,-0.3561635,-0.4961939
131.76,-0.1745022,-0.1588409,-0.2296774,-0.2423569,-0.09286413,-0.6090085,0.8054436,-0.3631401,-0.4997031
131.78,-0.02456811,-0.1907754,-0.2374013,-0.2353894,-0.2813983,-0.4563622,0.9552601,-0.3950839,-0.5072801
131.8,0.119408,-0.1509492,-0.1583542,-0.1238214,-0.1762976,-0.06099873,1.099141,-0.3552602,-0.4281211
131.82,0.1660132,-0.1002539,-0.08447559,0.07394377,-0.0790389,0.2819072,1.145673,-0.3045692,-0.3541732
131.84,0.1606941,-0.04156378,-0.0398992,0.2391891,-0.0857955,0.4027191,1.140308,-0.2458916,-0.3095737
131.86,0.06878774,0.02765428,-0.06804915,0.1622111,-0.01608764,0.3669621,1.048389,-0.176697,-0.3377473
131.88,-0.08379885,0.0285135,-0.06315228,0.03789021,-0.004457242,0.3019023,0.8958257,-0.1758722,-0.3329203
131.9,-0.217811,0.03503531,0.008646693,-0.008866494,0.01913507,0.3258812,0.761869,-0.1693937,-0.2612368
131.92000000000002,-0.2833286,0.04233422,0.03832153,-0.1172606,0.04233473,0.3774064,0.6964296,-0.1621447,-0.2317205
131.94,-0.2919222,0.04814332,0.05872382,-0.1602556,-0.06020482,0.4678786,0.6879229,-0.1563894,-0.2115154
131.96,-0.2548111,0.07315014,0.06414455,-0.2402275,-0.1015297,0.5191765,0.7251145,-0.1314373,-0.2063249
131.98,-0.1971051,0.03294521,0.08883032,-0.3963162,-0.006175557,0.4124477,0.7828812,-0.1716951,-0.1818962
132.0,-0.1978879,-0.0111871,0.1476602,-0.4237707,0.2026932,0.2830199,0.7821287,-0.2158758,-0.1233431
132.02,-0.2120404,-0.04230758,0.2065305,-0.4604723,0.3585559,0.1079497,0.7679674,-0.24704,-0.0647609
132.04,-0.2135908,-0.04536647,0.2807061,-0.4294129,0.2451439,-0.06996025,0.7663616,-0.2501392,0.00912615
132.06,-0.2261911,-0.001383121,0.2300521,-0.3258251,0.001250756,-0.1024313,0.7536517,-0.2061947,-0.0418042
132.08,-0.1303901,0.0001434399,0.1097123,-0.3891963,-0.2228664,-0.08358336,0.8492826,-0.2047066,-0.1623963
132.1,0.08700865,0.03869827,0.0664589,-0.4094276,-0.2106814,-0.03114282,1.066448,-0.1661899,-0.2058701
132.12,0.270794,0.07790637,-0.007176562,-0.3578965,0.1900191,0.05052375,1.24994,-0.1270183,-0.2796912
132.14000000000001,0.3068715,0.04830968,-0.04000928,-0.3415234,0.5579804,0.105953,1.28568,-0.1566473,-0.3126749
132.16,0.2545272,0.04431792,0.05572327,-0.2660681,0.5652253,0.09879959,1.232969,-0.1606643,-0.2170611
132.18,0.2502176,0.002807019,0.1969313,-0.2150411,0.4347173,0.07423929,1.228283,-0.2021917,-0.07594011
132.2,0.2579368,-0.07099006,0.2681466,-0.04220743,0.2480035,0.1940934,1.23563,-0.2759962,-0.004775629
132.22,0.2721545,-0.1281416,0.06136765,0.3315919,-0.1337183,0.3808178,1.249493,-0.3331487,-0.2115621
132.24,0.3028385,-0.2356971,-0.2953653,0.5693932,-0.2662429,0.5326589,1.279855,-0.4407044,-0.5682566
132.26,0.1739712,-0.3485648,-0.3932588,0.5930566,0.2526076,0.5837903,1.15071,-0.5535814,-0.6660744
132.28,-0.07141566,-0.3506949,-0.2014284,0.4456291,0.7583779,0.4570411,0.9050979,-0.5557437,-0.4741482
132.3,-0.1300281,-0.03910681,-0.1104449,0.04254686,0.3276638,0.1763695,0.8461826,-0.2443431,-0.3829684
132.32,-0.03803855,0.1105362,-0.1566561,-0.06259936,0.03852467,-0.006629362,0.9380773,-0.09486874,-0.429093
132.34,0.02825234,0.1542166,-0.1227065,-0.1850904,-0.1653807,-0.06973767,1.004301,-0.05140281,-0.3950722
132.36,0.04990004,0.08500233,-0.1320179,-0.1060229,-0.2240797,-0.09606013,1.025907,-0.1208678,-0.4043339
132.38,-0.02419064,-0.01509763,-0.05660866,-0.02807571,-0.1870395,-0.1846577,0.9517998,-0.2212464,-0.3289013
132.4,-0.1398291,-0.1245732,0.04935566,-0.03886996,-0.2216549,-0.3285871,0.8361673,-0.331024,-0.2229423
132.42000000000002,-0.1912198,-0.1104445,0.02593945,0.0665708,-0.3060157,-0.4201671,0.7847996,-0.3172212,-0.2463911
132.44,-0.2120295,0.007175952,0.007502872,0.1458692,-0.4275231,-0.3851947,0.7640208,-0.1999524,-0.2648845
132.46,-0.2316693,0.03162867,0.009859835,0.2063219,-0.5357285,-0.3180009,0.7444088,-0.175877,-0.2626055
132.48,-0.2267421,0.03969557,-0.01575975,0.3205229,-0.4866329,-0.2218697,0.7493496,-0.1682097,-0.288322
132.5,-0.1599599,0.05425593,-0.009060616,0.3879243,-0.3520782,-0.1527527,0.816121,-0.1540669,-0.2817374
132.52,-0.07273965,0.06309478,0.007407339,0.4334973,-0.1690524,-0.1593327,0.9032983,-0.1456586,-0.2654003
132.54,-0.07036516,0.1182604,0.01681112,0.383489,-0.05850792,-0.1378427,0.9055938,-0.09093109,-0.2561421
132.56,-0.1166548,0.1442056,0.05340618,0.3140336,-0.1434813,-0.07088606,0.8591873,-0.06542506,-0.2197053
132.58,-0.1463783,0.198539,0.1089376,0.3383528,-0.1633851,0.02837736,0.8293072,-0.01152389,-0.1643411
132.6,-0.1152045,0.2314762,0.1199878,0.328094,-0.0961682,0.1247141,0.8602817,0.02099771,-0.1534622
132.62,-0.04000229,0.1711855,0.09120169,0.3105009,-0.08556658,0.1454382,0.9352394,-0.03968175,-0.1824173
132.64000000000001,0.0002390723,0.1686886,0.07413963,0.2802063,-0.03932322,0.09503241,0.9751911,-0.04253135,-0.1996407
132.66,0.0410297,0.1421386,0.04766986,0.2316788,0.02387993,0.01497031,1.01565,-0.06939052,-0.22626
132.68,0.1116421,0.04546544,0.04035458,0.2578879,0.1227812,-0.1377874,1.085893,-0.1663243,-0.23371
132.7,0.2082634,0.009688397,0.1002295,0.2860313,0.2382369,-0.4068856,1.182116,-0.2023114,-0.1739531
132.72,0.252292,0.06751384,0.1668356,0.2663904,0.1597086,-0.6058243,1.225729,-0.1446462,-0.107445
132.74,0.1836594,0.2221805,0.1639259,0.1450169,0.004489837,-0.5792538,1.156676,0.009910123,-0.1104274
132.76,0.1313742,0.3158941,0.0945634,-0.03780351,-0.06940343,-0.4296689,1.103978,0.1035677,-0.1798314
132.78,0.124611,0.2239999,-0.02986034,-0.1267193,-0.1556138,-0.3178192,1.096818,0.01168025,-0.3042615
132.8,0.1462506,0.01366421,-0.2304224,-0.2615944,-0.1496259,-0.3917876,1.118085,-0.1985786,-0.5047966
132.82,0.1528607,-0.1879281,-0.362485,-0.4082464,-0.1088902,-0.611716,1.124353,-0.4000237,-0.6368081
132.84,0.01593028,-0.2185797,-0.2802384,-0.334966,-0.221967,-0.7663602,0.9871151,-0.4304665,-0.5545017
132.86,-0.09322864,-0.1500208,-0.2055758,-0.2930697,-0.3282681,-0.7213041,0.8776863,-0.3616513,-0.4797868
132.88,0.0595858,-0.1531141,-0.2661608,-0.3053948,-0.3220324,-0.4087648,1.030266,-0.364454,-0.5403397
132.9,0.2815038,-0.1595125,-0.2484918,-0.03724311,-0.05201514,0.04814701,1.251984,-0.3705393,-0.5226703
132.92000000000002,0.3016123,-0.106823,-0.176635,0.2875319,0.4620018,0.3847783,1.271933,-0.3175242,-0.4508546
132.94,0.2153421,-0.05255762,-0.1399194,0.3569215,0.6766673,0.4924781,1.185555,-0.2629293,-0.4142297
132.96,0.09136158,0.02345532,-0.03653363,0.2120534,0.5338173,0.4499988,1.061526,-0.1865877,-0.3109881
132.98,-0.1552654,0.09760995,0.06037868,0.01836279,0.3180079,0.376773,0.8149138,-0.112107,-0.2142733
133.0,-0.3332449,0.09289603,0.1103272,-0.1221624,-0.02323116,0.2966342,0.637005,-0.1164955,-0.1645711
133.02,-0.3378869,0.08059486,0.1348768,-0.2833137,-0.3006732,0.2949597,0.6324747,-0.1284682,-0.1403084
133.04,-0.2962363,0.08802271,0.08044898,-0.3703462,-0.274334,0.4073687,0.6742586,-0.1207056,-0.1950542
133.06,-0.2146033,0.08936893,0.04363559,-0.4020998,-0.09322693,0.4610602,0.7560288,-0.1190153,-0.2322086
133.08,-0.1370037,0.100671,0.04321689,-0.5086965,0.08234834,0.4278491,0.8337559,-0.1073567,-0.2329849
133.1,-0.1284265,0.07546694,0.06062077,-0.567454,0.1552598,0.3485407,0.8424418,-0.1321889,-0.2159507
133.12,-0.1737333,0.01406804,0.1548946,-0.6088959,0.162127,0.2328125,0.7972182,-0.1931988,-0.1220533
133.14000000000001,-0.218328,-0.04779165,0.2439786,-0.5673553,0.2003095,0.120405,0.7526749,-0.2546525,-0.03334493
133.16,-0.1998829,-0.07181525,0.2520457,-0.4137456,0.08031523,-0.01389769,0.7711317,-0.2782562,-0.02564204
133.18,-0.1283719,-0.06009813,0.1905456,-0.3663322,-0.06932638,-0.100729,0.8426078,-0.2661099,-0.0874829
133.2,-0.00712942,-0.05665337,0.1381152,-0.3501498,0.09030703,-0.09434286,0.9637643,-0.2622319,-0.1402203
133.22,0.1239312,-0.01299557,0.1049389,-0.2840265,0.2421936,-0.0747005,1.094689,-0.2181409,-0.1736628
133.24,0.2216484,0.03879469,0.04386481,-0.1740938,0.2322066,-0.05945286,1.192227,-0.1659203,-0.2349583
133.26,0.2954953,0.0435005,0.05720826,-0.07980616,0.2998158,-0.02719241,1.265863,-0.1607876,-0.2217901
133.28,0.3103387,0.03695649,0.1512963,-0.05390099,0.3508715,0.03370849,1.28048,-0.1669072,-0.1278303
133.3,0.3134941,0.00242985,0.2171886,0.1117146,0.2967192,0.2033594,1.283411,-0.2010111,-0.06201643
133.32,0.3348264,-0.05664147,0.1552028,0.4156169,0.1348544,0.4943522,1.304537,-0.2596618,-0.124026
133.34,0.312176,-0.1652912,-0.07485611,0.6750263,0.03996814,0.6352993,1.281714,-0.3678959,-0.3540502
133.36,0.218026,-0.3229815,-0.27956,0.7166529,0.3997749,0.5821385,1.187439,-0.5251826,-0.5586639
133.38,0.001236214,-0.3756836,-0.2679637,0.4504244,0.793558,0.5481237,0.9705818,-0.5775056,-0.546934
133.4,-0.190465,-0.2595922,-0.1200839,0.1602993,0.4824974,0.404003,0.7788712,-0.4610752,-0.3988924
133.42000000000002,-0.1512106,-0.09423877,-0.06910307,0.03682021,-0.04953033,0.1357931,0.8181671,-0.2954359,-0.3477339
133.44,-0.01322727,0.006425651,-0.1249834,-0.02397723,-0.2222042,-0.04842001,0.9562322,-0.1945447,-0.4034286
133.46,0.0931156,0.03000897,-0.1295939,0.01295615,-0.2730126,-0.1713231,1.06269,-0.1707935,-0.4078518
133.48,0.1262911,-0.02084618,-0.0851487,0.1643677,-0.2324562,-0.2826531,1.096013,-0.2215357,-0.3632243
133.5,0.0257441,-0.08079169,-0.01427253,0.1907882,-0.2540345,-0.3678627,0.9956465,-0.2814198,-0.292176
133.52,-0.1048576,-0.05731476,0.02658922,0.1722966,-0.4080951,-0.4085465,0.865259,-0.2579316,-0.2511546
133.54,-0.2092346,-0.009225594,0.02639524,0.2829925,-0.4262969,-0.4004399,0.7611247,-0.2098806,-0.2512011
133.56,-0.2827762,0.1119348,0.03799552,0.2481302,-0.5779577,-0.2426807,0.6881079,-0.08893349,-0.2393349
133.58,-0.1966554,0.1055647,0.02479664,0.313405,-0.5063101,-0.1255348,0.7744818,-0.09546667,-0.2524108
133.6,-0.07795737,0.0930951,0.03177379,0.3387955,-0.4003374,-0.04639906,0.8934104,-0.1081265,-0.2453148
133.62,-0.02164003,0.09952509,0.04328833,0.4097542,-0.1265932,-0.04180297,0.9499294,-0.1019061,-0.2336839
133.64000000000001,-0.08519795,0.1090507,0.09470084,0.3946962,-0.01718747,-0.04169008,0.886542,-0.09260253,-0.1821555
133.66,-0.1260223,0.1534345,0.1306239,0.3572893,-0.1134725,0.03353038,0.8458555,-0.04844598,-0.1461135
133.68,-0.1347391,0.1766012,0.1537072,0.4274592,-0.09787615,0.1141185,0.8372406,-0.02550379,-0.1229032
133.7,-0.1318206,0.1713347,0.155357,0.4286605,-0.1047189,0.1587994,0.8402213,-0.03098362,-0.1211121
133.72,-0.05018549,0.1682573,0.1106176,0.426385,-0.1118035,0.1525573,0.921875,-0.03425446,-0.1656898
133.74,0.02940222,0.1414632,0.07403876,0.3376783,-0.08467232,0.1004517,1.001437,-0.0612144,-0.2020819
133.76,0.1136356,0.0780603,0.05392168,0.1540587,-0.01242423,0.01700027,1.085602,-0.1247496,-0.2219845
133.78,0.2475297,0.03454171,0.0856928,0.1086166,0.1508652,-0.1952959,1.219394,-0.1683633,-0.1899701
133.8,0.3102427,0.1147534,0.1249681,0.0894303,0.2495205,-0.4695374,1.281982,-0.08820832,-0.1504216
133.82,0.2598077,0.2498134,0.09831958,-0.02974087,0.1944026,-0.555291,1.231415,0.0468359,-0.1767645
133.84,0.223723,0.25863,0.04870545,-0.2322116,0.01545857,-0.4792329,1.195206,0.05568361,-0.226039
133.86,0.2481743,0.105962,-0.08624616,-0.4437261,-0.1278561,-0.4917966,1.219553,-0.09689862,-0.360617
133.88,0.2026233,-0.08386377,-0.279132,-0.5627833,-0.1566569,-0.6067677,1.173929,-0.2865801,-0.5531007
133.9,0.08034856,-0.1414335,-0.3157884,-0.5647393,-0.1445907,-0.7036656,1.051621,-0.3439504,-0.5893385
133.92000000000002,-0.009827355,-0.1141816,-0.2342968,-0.5216093,-0.193541,-0.7442457,0.9614556,-0.3164529,-0.5074277
133.94,0.02574778,-0.1383117,-0.2227148,-0.5240509,-0.280264,-0.6072196,0.9970854,-0.3403016,-0.4954409
133.96,0.196785,-0.1417989,-0.252208,-0.413788,-0.1450268,-0.3097006,1.16822,-0.3434818,-0.5245564
133.98,0.2862012,-0.1146229,-0.2355174,-0.137795,0.2520673,0.01905085,1.257778,-0.3159827,-0.5075265
134.0,0.235657,-0.09968014,-0.158438,0.1072025,0.6357726,0.3452612,1.207429,-0.3007093,-0.4301561
134.02,0.1375698,-0.03560459,-0.04437163,0.201007,0.6463779,0.4834937,1.109597,-0.2363024,-0.3158539
134.04,-0.02684667,0.02549371,0.004920971,0.1105308,0.4182218,0.4378499,0.9455003,-0.1748761,-0.2663828
134.06,-0.1967255,0.04377128,0.01498277,0.008145253,0.3653672,0.3772362,0.7760023,-0.1562751,-0.2561977
134.08,-0.3177717,0.0508793,0.09200093,-0.07554199,0.2072883,0.2978743,0.6553871,-0.1488474,-0.1791072
134.1,-0.3491437,0.04268692,0.1357439,-0.1923499,-0.002486214,0.3335134,0.6244791,-0.1567221,-0.1353362
134.12,-0.2992498,0.0602817,0.1159663,-0.2233744,0.02904207,0.4289239,0.6748501,-0.1388099,-0.1551219
134.14000000000001,-0.2362352,0.08396047,0.130886,-0.326891,-0.05421276,0.4068754,0.7383366,-0.114812,-0.1402374
134.16,-0.1617754,0.0793617,0.1380895,-0.4443633,-0.1565154,0.3652874,0.8132486,-0.1190874,-0.1330875
134.18,-0.1373591,0.06072426,0.1376155,-0.4183339,-0.1386425,0.2819946,0.838087,-0.1373943,-0.1336253
134.2,-0.1693506,0.02331602,0.185058,-0.4553684,-0.07486588,0.1812622,0.8064801,-0.174463,-0.08624837
134.22,-0.2055868,0.007714902,0.2320665,-0.4538012,0.05359574,0.137638,0.7705843,-0.189715,-0.03929834
134.24,-0.1978849,9.071337e-05,0.228324,-0.3783825,-0.07818156,0.08432769,0.7785754,-0.196981,-0.04308222
134.26,-0.07289884,-0.03792785,0.1575009,-0.3453615,-0.1904629,0.08216542,0.903793,-0.234634,-0.1139195
134.28,0.08753898,-0.06736472,0.08433108,-0.2592329,0.05725225,0.09076649,1.064402,-0.2637005,-0.1870688
134.3,0.167902,-0.06254378,0.08734677,-0.1969693,0.2948365,0.04309362,1.14488,-0.2585083,-0.1839936
134.32,0.2326815,-0.03501564,0.08930891,-0.1437043,0.3899557,-0.03156905,1.209729,-0.230612,-0.1819313
134.34,0.3161041,-0.0206776,0.08136125,-0.07139451,0.3759355,-0.1258876,1.293187,-0.2159122,-0.1897366
134.36,0.2875215,0.0001807609,0.1820538,0.003039649,0.4527841,-0.0680764,1.264623,-0.1947004,-0.08885813
134.38,0.2297382,0.05617964,0.3246463,0.1536615,0.5603532,0.09555116,1.206858,-0.1383571,0.05396805
134.4,0.2482676,0.08107643,0.3466418,0.2203455,0.2558478,0.254992,1.225417,-0.1131236,0.07625352
134.42000000000002,0.2082543,-0.0008958649,0.1693597,0.2950129,-0.1306597,0.5420352,1.185458,-0.1947648,-0.1006721
134.44,0.1704084,-0.1408987,-0.1560406,0.4821111,-0.09873312,0.7071814,1.1477,-0.3344414,-0.4256441
134.46,0.1360415,-0.1938496,-0.3462065,0.5071625,0.2122696,0.6250702,1.113461,-0.3870752,-0.6153159
134.48,0.05228992,-0.2080098,-0.2599357,0.4235286,0.4903083,0.5354547,1.029883,-0.4009353,-0.5285017
134.5,-0.0179901,-0.2490562,-0.1241505,0.2510405,0.4498751,0.2572636,0.959822,-0.4417086,-0.3921425
134.52,-0.1198597,-0.1975795,-0.06346449,-0.04353288,0.03068113,-0.205842,0.8582141,-0.3899958,-0.3308656
134.54,-0.07609302,-0.09767377,-0.02672505,-0.1043475,-0.4528154,-0.4402211,0.9022786,-0.2898996,-0.2935268
134.56,0.05546259,-0.01140012,-0.01660378,0.02364066,-0.6849615,-0.4447709,1.034161,-0.2034858,-0.2828026
134.58,0.02479585,0.05342001,-0.01829586,0.05706128,-0.7150454,-0.4052251,1.003846,-0.1385755,-0.2838914
134.6,0.007093316,0.03822353,-0.03077814,0.07551204,-0.6647507,-0.3381469,0.9865189,-0.1537281,-0.2957729
134.62,-0.07042842,0.04371276,-0.04200397,0.09431354,-0.545532,-0.2619616,0.9093936,-0.148236,-0.3064031
134.64000000000001,-0.2701864,0.0773967,-0.0006903123,0.07772738,-0.517142,-0.1906003,0.7100477,-0.1145847,-0.2645018
134.66,-0.330355,0.07284899,0.0357934,0.07418836,-0.6040095,-0.1572957,0.650296,-0.119195,-0.2274403
134.68,-0.2918204,0.05950171,0.03421156,0.0779639,-0.6423213,-0.1793386,0.6892369,-0.1326288,-0.2284544
134.7,-0.2262006,-0.007995367,0.02359636,0.1359982,-0.6156402,-0.1777771,0.7552367,-0.2002313,-0.2385113
134.72,-0.1382779,-0.04826721,0.009834851,0.2615192,-0.4407707,-0.1475326,0.8435009,-0.2406248,-0.2517233
134.74,-0.1295978,0.03604579,0.03071268,0.3663697,-0.1543213,-0.1085836,0.8524762,-0.1564485,-0.2303045
134.76,-0.1523038,0.1473291,0.06122757,0.4107255,-0.04576477,-0.0004326349,0.830014,-0.04531495,-0.1992569
134.78,-0.1111586,0.1928337,0.07459581,0.4202245,-0.06256463,0.1174789,0.8713476,3.285043e-05,-0.1853625
134.8,-0.03859213,0.1639888,0.07126249,0.4148944,0.002184395,0.1649432,0.9440443,-0.02896726,-0.1881741
134.82,0.1608178,0.1060239,0.06461613,0.3360729,0.1625151,0.1081508,1.143546,-0.08720296,-0.1937807
134.84,0.229862,0.03785351,0.07672946,0.3235179,0.2376147,-0.01596984,1.212564,-0.1554766,-0.1811456
134.86,0.2201614,0.03163978,0.101227,0.3319208,0.2220491,-0.1550435,1.202807,-0.1617679,-0.1561222
134.88,0.2256819,0.1034254,0.1546431,0.2767888,0.1481481,-0.3424312,1.208252,-0.09003321,-0.1021731
134.9,0.2281106,0.230313,0.1527302,0.1146427,0.1168502,-0.5587483,1.2106,0.03683272,-0.1035413
134.92000000000002,0.2060186,0.335123,0.1231434,-0.1011464,0.0292932,-0.6327815,1.188434,0.141657,-0.1325669
134.94,0.1660669,0.2201566,0.004741507,-0.3028519,-0.236595,-0.5047548,1.148427,0.02675122,-0.2503872
134.96,0.1154855,-0.07022462,-0.2698984,-0.4851065,-0.4394777,-0.3882005,1.097815,-0.2635147,-0.5244266
134.98,0.09992063,-0.2838144,-0.4060282,-0.5706553,-0.1340444,-0.4427851,1.082252,-0.4769357,-0.6599469
135.0,0.03476483,-0.2847745,-0.2371271,-0.4399546,0.1768434,-0.592689,1.017133,-0.4776851,-0.4904441
135.02,-0.04910995,-0.1708608,-0.1256609,-0.3176698,-0.2945705,-0.7225953,0.9333298,-0.3635349,-0.3784004
135.04,0.08265214,-0.1461308,-0.2647817,-0.3761741,-0.6309758,-0.6799253,1.065197,-0.3385568,-0.5169788
135.06,0.3022422,-0.1358631,-0.3220819,-0.278597,-0.1266059,-0.3643466,1.284925,-0.3280397,-0.5737819
135.08,0.3184876,-0.05336251,-0.2169268,0.07081795,0.247258,0.1249036,1.301349,-0.2452961,-0.4681866
135.1,0.2281978,-0.04069423,-0.1737729,0.3568174,0.2655049,0.5943975,1.211288,-0.2323963,-0.4246598
135.12,0.1050349,-0.038098,-0.1339829,0.3957401,0.4480678,0.7429139,1.088413,-0.2295828,-0.3845707
135.14000000000001,-0.1325851,0.007824176,0.002805846,0.2796364,0.5132836,0.5399869,0.8511425,-0.1834589,-0.2475597
135.16,-0.3598623,0.02875197,0.140498,0.2152669,0.1855684,0.3470844,0.6242703,-0.1623451,-0.1097198
135.18,-0.4720003,0.06197713,0.1729203,0.1268456,-0.1965069,0.2758725,0.5125753,-0.1289481,-0.07721609
135.2,-0.4724697,0.07434541,0.1259652,0.02369565,-0.4222954,0.3312865,0.5125631,-0.1164194,-0.1241447
135.22,-0.358126,0.06182991,0.05335283,0.03821741,-0.4616746,0.4842972,0.6273528,-0.1287821,-0.1967747
135.24,-0.2213278,0.05317901,-0.03995257,-0.05641403,-0.2566567,0.5002082,0.764565,-0.1372845,-0.2901341
135.26,-0.1756857,0.02782667,-0.01593693,-0.189024,-0.003164036,0.3852666,0.8105748,-0.1624898,-0.2662051
135.28,-0.2159832,-0.01080332,0.1282711,-0.172987,0.2177954,0.208957,0.7705897,-0.2009725,-0.1221138
135.3,-0.23356,-0.06558996,0.210265,-0.1518835,0.3520312,0.01870452,0.7532627,-0.2556119,-0.04026072
135.32,-0.2234129,-0.06921399,0.2214877,-0.1059596,0.2623475,-0.05212522,0.7635895,-0.2590908,-0.02919306
135.34,-0.1872914,-0.04047479,0.1811696,-0.09146914,0.1233893,-0.06915561,0.7998137,-0.2302119,-0.06966856
135.36,0.007116711,-0.04225442,0.119005,-0.1552403,-0.01534184,-0.07081665,0.9942436,-0.2318599,-0.1319824
135.38,0.2175037,-0.01327381,0.07520486,-0.1895626,-0.05589872,-0.05689016,1.204574,-0.2027577,-0.175916
135.4,0.2488995,0.02505828,0.0663661,-0.2069185,0.06547721,-0.04399204,1.235844,-0.1643148,-0.1848681
135.42000000000002,0.2938877,0.04411719,0.1085849,-0.180723,0.1256933,0.0393034,1.280656,-0.1451553,-0.1427392
