timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
58.68,-0.001564689,0.003145744,0.0102753,0.004310365,0.002811375,-0.006525712,0.9903069,0.07289059,0.2512408
58.7,-0.002209049,0.007604021,0.005205044,0.005502604,0.001989573,-0.0052916,0.9896705,0.07733303,0.2461497
58.72,-0.003784496,0.006885443,0.0001904879,0.003410154,0.002359411,-0.002545421,0.9881021,0.07659946,0.2411167
58.74,-0.002802619,0.00416786,-0.001735153,-0.001021194,0.001450298,-0.003793824,0.98909,0.07386803,0.239175
58.76,-0.002395503,0.003655471,-0.003510806,-0.003565855,-0.001035226,-0.006051238,0.9895021,0.07334319,0.2373855
58.78,-0.001443703,0.003883763,-0.003240036,-0.002696191,-0.0025999,-0.008166909,0.9904576,0.07356058,0.2376445
58.800000000000004,0.001489893,0.004040219,-0.0002270657,0.0005363812,-0.002281114,-0.00932964,0.9933938,0.0737078,0.2406473
58.82,0.001555806,0.003252266,-0.001580894,0.0006767302,-0.002090823,-0.008546022,0.9934611,0.07291238,0.239285
58.84,0.001099402,0.0002800198,-0.005727022,0.0004283801,-0.003494557,-0.009727764,0.9930052,0.06993449,0.2351317
58.86,0.003115792,-0.002407684,-0.005837604,0.002590108,-0.00274205,-0.01154233,0.9950212,0.06724292,0.235015
58.88,0.004136082,-0.001159778,-0.003632391,0.001794645,0.003768393,-0.01137166,0.9960405,0.06848861,0.2372149
58.9,0.00189663,0.001218985,5.278028e-05,0.00167585,0.01190995,-0.01028602,0.9937996,0.07086663,0.2408953
58.92,-0.001142415,0.003137786,3.858727e-05,0.002391849,0.01217256,-0.008282926,0.9907589,0.07278605,0.2408768
58.94,-7.455579e-05,0.01161695,-0.002535152,0.000757185,0.005068278,-0.001717383,0.9918248,0.08126725,0.238299
58.96,0.003944779,0.01998279,-0.0009876965,-0.001662586,0.00201757,0.01513041,0.995842,0.08963687,0.2398427
58.980000000000004,0.00542656,0.01658868,0.0005726165,-0.006304869,0.003967511,0.04124018,0.9973217,0.08624887,0.2413994
59.0,0.003853425,0.01238703,0.003175431,-0.007008341,0.005316386,0.06269456,0.9957466,0.08205634,0.2439988
59.02,-0.0002662679,0.009568964,0.004522098,-0.003107504,0.00438325,0.06977302,0.9916252,0.07925092,0.2453423
59.04,-0.007364457,0.001317159,0.002934323,-0.002534619,0.0009895379,0.06872992,0.9845258,0.07101553,0.2437519
59.06,-0.01094433,0.001050473,0.005244801,-0.004201051,0.001796858,0.06836291,0.9809449,0.07076901,0.2460603
59.08,-0.002818447,0.006872837,0.009519799,-0.006572047,0.01422747,0.07628527,0.9890695,0.07661512,0.250334
59.1,0.01096926,0.008603693,0.01280652,-0.009413744,0.03992695,0.09108406,1.002856,0.07837318,0.2536206
59.120000000000005,0.01655111,0.01612428,0.009121303,-0.01653308,0.06539748,0.1029614,1.008435,0.08592453,0.2499369
59.14,0.01342547,0.02451866,0.002790707,-0.02688282,0.06945414,0.1094102,1.005308,0.09435355,0.2436097
59.160000000000004,0.01072281,0.02708413,0.001537771,-0.03042411,0.06156163,0.1116269,1.002605,0.0969582,0.2423624
59.18,0.005317969,0.02929145,-0.006469084,-0.03728755,0.05540467,0.1193406,0.9972018,0.09921008,0.2343633
59.2,-0.01127393,0.02476985,-0.01087485,-0.06007656,0.03437913,0.1322941,0.980613,0.09473933,0.2299669
59.22,0.05072093,-0.02145737,0.01133556,0.03149016,0.1298754,0.3126175,0.2509721,0.9439628,0.1795588
59.24,0.04920709,-0.02051541,0.01661035,0.03064182,0.1306833,0.3060309,0.2504213,0.9441833,0.1842825
59.26,0.04909698,-0.0221404,0.02418674,0.03154646,0.1308509,0.2989311,0.2513036,0.9418377,0.1913469
59.28,0.04633825,-0.02374599,0.02455229,0.02984015,0.1339006,0.293147,0.2495645,0.9395132,0.1912391
59.300000000000004,0.0403545,-0.0208087,0.0236182,0.03713335,0.1318045,0.2938624,0.2446251,0.9417341,0.1898701
59.32,0.03864473,-0.01466833,0.01999214,0.04772716,0.1298963,0.2953909,0.243982,0.9471611,0.1858471
59.34,0.03794125,-0.01148733,0.01597568,0.04709705,0.1345911,0.2960943,0.2443652,0.9496326,0.1814711
59.36,0.03714637,-0.010479,0.0175762,0.04480407,0.1366915,0.2928701,0.2446744,0.9499364,0.1827488
59.38,0.03579351,-0.006268119,0.01662812,0.04380431,0.1366259,0.2874152,0.2444407,0.9534486,0.1815136
59.4,0.03438668,-0.001232248,0.01306434,0.04409739,0.1335241,0.286128,0.2441659,0.9577927,0.1776975
59.42,0.0340886,-0.004883941,0.01381308,0.04481792,0.1286995,0.2833083,0.2450104,0.9534574,0.1782277
59.44,0.03298607,-0.01019246,0.01228972,0.04355557,0.1256599,0.2826334,0.2450589,0.9474744,0.1765183
59.46,0.03291972,-0.00400606,0.007768287,0.04121529,0.1189185,0.2846778,0.2461501,0.9529963,0.1718423
59.480000000000004,0.03226551,-0.0006916311,0.009305593,0.03438049,0.1143154,0.282873,0.2466579,0.9556571,0.1732551
59.5,0.03244907,-0.006342139,0.01134264,0.02949944,0.1159052,0.2799063,0.2480062,0.9493645,0.1751963
59.52,0.0342934,-0.007572719,0.01086469,0.02946967,0.1176045,0.2743582,0.2510162,0.9475042,0.17465
59.54,0.03126126,-0.006723099,0.01425345,0.02871521,0.1170239,0.2666005,0.2491492,0.9477369,0.1779965
59.56,0.02744747,-0.006676759,0.01498064,0.02896837,0.1151031,0.2623942,0.2464985,0.9471795,0.1787065
59.58,0.02630752,-0.005376998,0.01309035,0.0287823,0.1133178,0.264692,0.246518,0.9478891,0.176823
59.6,0.02417752,-0.002071274,0.01448954,0.02802258,0.1105104,0.2678106,0.2455424,0.9506186,0.1782519
59.620000000000005,0.02310535,0.001900664,0.01402097,0.02973402,0.1100012,0.2632066,0.2456181,0.9540286,0.1778351
59.64,0.02255064,0.0004721069,0.01350309,0.03280739,0.1107297,0.2575661,0.2462032,0.9520529,0.1773898
59.660000000000004,0.02099537,-0.001654978,0.01496281,0.039378,0.1098594,0.2561784,0.2457783,0.9493939,0.1789421
59.68,0.02083267,-0.003403637,0.01695412,0.04621177,0.1145244,0.2540694,0.2467354,0.9471288,0.181045
59.7,0.02063141,-0.008746893,0.02027626,0.04560249,0.1192966,0.2525513,0.247642,0.9412849,0.1844968
59.72,0.01886884,-0.009032429,0.02006353,0.04532281,0.1153921,0.2528256,0.2469743,0.9405142,0.1844312
59.74,0.01668307,-0.004548076,0.02058513,0.04950838,0.110044,0.2523022,0.2458694,0.9445288,0.1851166
59.76,0.01362574,-0.001054936,0.02514316,0.04965711,0.1080587,0.2514857,0.2438779,0.9475675,0.1898547
59.78,0.01123691,0.002534348,0.02442665,0.04648253,0.1059799,0.2516219,0.2425388,0.9507175,0.1893339
59.800000000000004,0.01178075,0.001322692,0.02189969,0.04142646,0.1044381,0.2495057,0.2441152,0.9490819,0.1870179
59.82,0.01259698,-0.001934872,0.02249412,0.03607464,0.1039418,0.2432124,0.2459459,0.9454158,0.187838
59.84,0.01160831,0.0005901496,0.02031985,0.03373582,0.1010886,0.2365848,0.2459528,0.9475478,0.1859037
59.86,0.01062562,0.001408214,0.01440268,0.03132164,0.09985766,0.2315416,0.2459459,0.9479882,0.18024
59.88,0.01030113,0.0001816041,0.009316097,0.02999007,0.1000072,0.2293056,0.2465769,0.9463992,0.1754197
59.9,0.009364478,0.003202573,0.01328081,0.03079883,0.09808846,0.2280719,0.2465747,0.9490731,0.1796626
59.92,0.007212733,0.005137289,0.01934252,0.03312727,0.09867419,0.2247609,0.245336,0.950676,0.1860132
59.94,0.004709656,0.006359574,0.01342538,0.03545218,0.09909272,0.2226121,0.2437239,0.9515816,0.1803951
59.96,0.003277225,0.00707034,0.009151133,0.03371157,0.09798298,0.2209552,0.24316,0.951991,0.1764291
59.980000000000004,0.004230004,0.006003115,0.01168449,0.03210469,0.09722098,0.2204606,0.2449581,0.9506377,0.1792792
60.0,0.006841511,0.007393135,0.009906056,0.03190307,0.0957336,0.2219519,0.2483916,0.951757,0.1778249
60.02,0.006515663,0.007609396,0.01055331,0.03126184,0.09551962,0.2195437,0.2488639,0.9517179,0.1788028
60.04,0.002394762,0.007924573,0.01242212,0.03280339,0.0944892,0.2180204,0.2455173,0.9517929,0.1810081
60.06,-0.0002522869,0.009401227,0.01152461,0.03365091,0.09351368,0.2195623,0.2436205,0.9530447,0.1804521
60.08,-7.258775e-05,0.005910647,0.01142268,0.03513159,0.09211906,0.2175735,0.2445261,0.9493444,0.1806959
60.1,0.0005939282,0.001330164,0.009266141,0.04005002,0.08777161,0.2141234,0.245894,0.9445692,0.1788888
60.120000000000005,0.001225016,-0.001382834,0.01043215,0.04113457,0.08583925,0.2082767,0.2472019,0.9416762,0.1804072
60.14,0.002253464,-0.002488461,0.01295158,0.03783281,0.08551593,0.2009958,0.2488824,0.9404046,0.1832813
60.160000000000004,0.001493815,-0.0001259491,0.01211715,0.03770525,0.08538942,0.2007966,0.2487504,0.9426145,0.1828033
60.18,-0.002147625,0.006317298,0.01197417,0.04169162,0.08676883,0.2031162,0.2457121,0.9489181,0.183018
60.2,-0.003558179,0.01239345,0.008427843,0.04507954,0.08752878,0.1990598,0.2448803,0.9548671,0.1798302
60.22,-0.00379081,0.009277071,0.005435959,0.04319569,0.08607576,0.1926547,0.2452022,0.9516359,0.1771972
60.24,-0.007297212,0.005648356,0.004373677,0.03981122,0.08126316,0.1900714,0.2422261,0.9479047,0.1764934
60.26,-0.009024536,0.009796073,0.002832199,0.03983482,0.07777795,0.1886877,0.2410049,0.951962,0.1753094
60.28,-0.007659747,0.010721,0.004332428,0.03838028,0.07813046,0.185493,0.2428516,0.9528084,0.1771653
60.300000000000004,-0.007369426,0.009281,0.00216772,0.03785156,0.07982071,0.1854871,0.2435995,0.9513016,0.1753539
60.32,-0.00734489,0.009821295,0.001072864,0.04054677,0.08040876,0.1879869,0.2440576,0.9517867,0.1746093
60.34,-0.00631521,0.009009871,0.004674149,0.04029588,0.07740531,0.186527,0.2454969,0.9509315,0.1785572
60.36,-0.005161056,0.009431781,0.004826027,0.03845771,0.07513006,0.1830257,0.2470371,0.9513208,0.1790515
60.38,-0.003270028,0.008747669,0.003296107,0.0321469,0.07487589,0.1788655,0.2492908,0.9506149,0.1778593
60.4,-0.0005993993,0.006493858,0.0007482774,0.02416604,0.07470654,0.1759809,0.2523014,0.9483501,0.1756443
60.42,-0.001869155,0.006583029,0.002000687,0.02580638,0.07673568,0.1732839,0.2513493,0.9484385,0.1772241
60.44,-0.006681041,0.005842198,0.00538252,0.02790399,0.0785068,0.1667541,0.2468336,0.9477068,0.1809274
60.46,-0.007742836,0.004826372,0.004410927,0.02679109,0.07669904,0.1647506,0.246047,0.9467095,0.1802713
60.480000000000004,-8.502741e-05,0.003764982,0.004441566,0.03712286,0.07447699,0.1586492,0.254194,0.9457119,0.1809137
60.5,-0.001976111,0.005064725,0.005325176,0.03615125,0.07449111,0.1609632,0.2525181,0.9470558,0.1820934
60.52,-0.004948975,0.007359158,0.008350772,0.03781238,0.07042755,0.1601237,0.2497418,0.949402,0.1854085
60.54,-0.003148509,0.008464544,0.006633169,0.03972651,0.06868846,0.1561284,0.2517209,0.9505663,0.1839738
60.56,-0.005048872,0.007707152,0.003045291,0.03864509,0.07265695,0.1568188,0.2499817,0.9498747,0.1806623
60.58,-0.008012414,0.006509618,-0.001402702,0.03744981,0.07397659,0.1526308,0.2471626,0.9487496,0.176484
60.6,-0.005926507,0.006141862,-0.002811418,0.0332154,0.0691186,0.1475481,0.2493767,0.9484606,0.1753382
60.620000000000005,-0.00581528,0.004589091,-4.804248e-05,0.02834926,0.06843491,0.1476767,0.2496003,0.9469926,0.1783574
60.64,-0.006008187,0.002404435,7.658878e-05,0.02685,0.06621013,0.1470465,0.2495045,0.9448983,0.1787306
60.660000000000004,-0.006826989,0.002500841,0.000365514,0.02548658,0.0592076,0.1445184,0.2487681,0.9450901,0.1792605
60.68,-0.009520726,0.005909369,4.027142e-05,0.02419287,0.06364554,0.1433997,0.2461424,0.9485986,0.1791686
60.7,-0.008465927,0.00731856,-0.001565043,0.02216444,0.06657107,0.1419929,0.2472516,0.9501121,0.177789
60.72,-0.008037622,0.004933217,0.0001656731,0.02127754,0.06074773,0.1385851,0.2477208,0.947835,0.1797376
60.74,-0.008522095,0.00354612,0.001073215,0.02499792,0.06051304,0.1366881,0.2472643,0.9465598,0.1808553
60.76,-0.005655588,6.193226e-05,0.0001232138,0.02898284,0.05919289,0.1323433,0.2501463,0.9431909,0.1801075
60.78,-0.00395331,-0.001671506,0.002081855,0.03082889,0.05538396,0.1264195,0.2518521,0.9415755,0.1822606
60.800000000000004,-0.006362964,0.002748771,0.00311659,0.03068537,0.05351193,0.1242849,0.2494344,0.9461162,0.1834821
60.82,-0.01051478,0.005720051,-0.0004503405,0.02972971,0.05709472,0.1219875,0.2452638,0.9492098,0.1800945
60.84,-0.01313877,0.009394194,-0.002588263,0.02798357,0.0632072,0.121689,0.2426105,0.9530079,0.1781284
60.86,-0.01379545,0.01028572,-0.004596681,0.02352386,0.05815723,0.1237733,0.2419144,0.9540249,0.1762844
60.88,-0.01068321,0.00560203,-0.007089509,0.02089126,0.05313671,0.1237581,0.2449771,0.9494682,0.1739485
60.9,-0.00578191,0.005745443,-0.004883536,0.02086779,0.05295856,0.1214423,0.2498191,0.9497401,0.1763037
60.92,-0.006635879,0.005168098,-0.004610542,0.02079146,0.04890187,0.119054,0.2488965,0.9492926,0.1767181
60.94,-0.008857784,0.002552546,-0.003658397,0.02446248,0.05140836,0.1172209,0.2465971,0.9468081,0.1778037
60.96,-0.008670878,0.003146329,-0.0005822834,0.02969357,0.055911,0.1102815,0.2466982,0.9475338,0.1810055
60.980000000000004,-0.009928534,0.002365094,-0.001883161,0.02905379,0.0523378,0.1051471,0.2453468,0.9468852,0.1798225
61.0,-0.008997344,0.003213614,-0.0007448659,0.02653524,0.04844141,0.1079583,0.2461765,0.9478667,0.181071
61.02,-0.006025167,0.005363718,-0.001078,0.02690884,0.04601043,0.1078765,0.24904,0.9501499,0.1808407
61.04,-0.004590791,0.005719799,-0.003153797,0.02435434,0.04537352,0.1043201,0.2503589,0.9506392,0.1788605
61.06,-0.00468964,0.001801392,-0.004190096,0.02256823,0.04811956,0.1004206,0.2501383,0.9468538,0.1779127
61.08,-0.007708572,-0.004140125,-0.009827737,0.0262994,0.04881065,0.09507219,0.2469919,0.941045,0.1723565
61.1,-0.01143521,0.0002282278,-0.008871268,0.02820919,0.04702893,0.09182763,0.2431323,0.9455454,0.1733874
61.120000000000005,-0.01366535,0.005339649,-0.004644715,0.02848413,0.04453318,0.09197134,0.2407642,0.9507878,0.1776811
61.14,-0.0127843,0.003141127,-0.005253235,0.02766931,0.04214064,0.09448312,0.2415024,0.9487191,0.1771326
61.160000000000004,-0.009747752,0.004454711,-0.005659789,0.02481388,0.04395099,0.09676086,0.2443911,0.9501613,0.1767789
61.18,-0.009472261,0.004456885,-0.008342782,0.02315737,0.04429467,0.09616233,0.2445142,0.9502907,0.1741417
61.2,-0.009205788,0.001833578,-0.006497658,0.02125439,0.04038152,0.0948995,0.2446238,0.9477933,0.1760255
61.22,-0.008116677,0.003200799,-0.002090138,0.01958778,0.04055965,0.09430279,0.2455519,0.949285,0.1804649
61.24,-0.007455305,0.005859872,-0.002103121,0.0171402,0.04238102,0.09256092,0.2460483,0.952067,0.1804769
61.26,-0.005229178,0.007390334,-0.001149127,0.01494851,0.04270698,0.09207929,0.248106,0.9537189,0.1814495
61.28,-0.004696184,0.005883507,-6.960406e-05,0.01620795,0.04246963,0.09110544,0.2484674,0.952332,0.1825414
61.300000000000004,-0.006034937,0.003890314,0.003202595,0.01599107,0.0404472,0.08398977,0.2469544,0.9504576,0.1858203
61.32,-0.007515989,0.003199273,0.003836769,0.01569144,0.04052615,0.07806358,0.2452967,0.9498839,0.1864559
61.34,-0.007312165,0.001790224,-0.0008338876,0.01728952,0.0403947,0.07834834,0.2453219,0.948591,0.181782
61.36,-0.005800078,0.001572283,-1.809148e-05,0.01795886,0.03876782,0.07849147,0.2466536,0.9484877,0.1825901
61.38,-0.007246981,0.0007178112,1.299561e-05,0.01911625,0.03981226,0.0770831,0.2450249,0.9477463,0.1826096
61.4,-0.008178276,-0.0004380077,-0.003349186,0.0194357,0.03924722,0.07642446,0.2439105,0.9467019,0.1792321
61.42,-0.009026614,0.001472615,-0.002556673,0.01760633,0.03676139,0.07554657,0.242878,0.9487221,0.1800058
61.44,-0.01038165,0.006069662,-0.004381471,0.01514085,0.03434245,0.07327646,0.241338,0.9534268,0.1781589
61.46,-0.008811977,0.01130404,-0.009288931,0.01532555,0.03257346,0.07214987,0.2427219,0.958767,0.1732262
61.480000000000004,-0.00732695,0.009411995,-0.008855519,0.01837812,0.03445249,0.07212369,0.2440203,0.9569791,0.1736311
61.5,-0.004676395,0.002779848,-0.003987028,0.02132606,0.03606262,0.07119759,0.2464838,0.9504497,0.1784677
61.52,-0.004615778,-2.442818e-05,0.001242115,0.02473294,0.03537871,0.06927144,0.246357,0.947747,0.1836617
61.54,-0.008158743,-0.001523905,0.003017679,0.02377648,0.0314209,0.06601608,0.2426265,0.9463478,0.185399
61.56,-0.008310314,-0.0002385468,-0.001719868,0.01940261,0.02542262,0.06397611,0.2422876,0.947732,0.1806205
61.58,-0.00890519,0.002233486,-0.006973647,0.01883798,0.02696969,0.06224668,0.2415055,0.9503011,0.1753234
61.6,-0.007687298,0.001428782,-0.007978761,0.01721066,0.03135401,0.06071175,0.2425365,0.9495917,0.1742727
61.620000000000005,-0.004149058,0.0005194778,-0.008772292,0.01385924,0.03132734,0.06129755,0.2458882,0.9487759,0.1734312
61.64,-0.003673045,-0.0002169817,-0.008920604,0.01192308,0.03190711,0.06009898,0.2461782,0.948131,0.1732324
61.660000000000004,-0.001806831,0.001237745,-0.008050344,0.0103953,0.03213526,0.05803603,0.2478592,0.9496753,0.1740495
61.68,-0.0007641297,0.002261135,-0.008084514,0.01068755,0.03216904,0.05572826,0.2487178,0.9507862,0.1739595
61.7,-0.002523645,0.0007065838,-0.005781649,0.012072,0.03191951,0.05329874,0.2467757,0.9493171,0.1762038
61.72,-0.003763463,0.001643635,-0.003105543,0.01561651,0.02967504,0.05310219,0.2453549,0.9503375,0.1788185
61.74,-0.002247748,0.0005545769,-0.004195331,0.02012719,0.02567584,0.05446057,0.2465149,0.9494088,0.1775983
61.76,-0.002527023,0.0003516868,-0.00128493,0.02263312,0.02091326,0.05487626,0.2460611,0.949283,0.1804399
61.78,-0.000127772,-0.002874573,0.002146719,0.0238165,0.02415231,0.05105269,0.2482883,0.9461316,0.1838007
61.800000000000004,0.00205294,-0.003747884,0.003755389,0.02268345,0.02719279,0.04993218,0.2502998,0.9453309,0.1853369
61.82,-0.003841054,-0.003174646,0.001931465,0.02249138,0.02543025,0.04764088,0.2442395,0.9459742,0.1834392
61.84,-0.009130685,-0.003238139,-0.001571901,0.02265397,0.02245287,0.04476857,0.2387867,0.9459782,0.1798612
61.86,-0.007832308,-0.002057308,-0.003145909,0.02267864,0.01923468,0.04871191,0.239925,0.9472237,0.1782119
61.88,-0.005499235,-0.0002998275,-0.003966111,0.02035142,0.01874956,0.05029847,0.242101,0.9490429,0.1773161
61.9,-0.00584894,0.001452458,-0.004604722,0.01758455,0.01968683,0.04685486,0.2415969,0.950854,0.1766015
61.92,-0.00569637,0.0001500886,-0.002129529,0.01715738,0.02080938,0.04477202,0.2415977,0.9496077,0.1790003
61.940000000000005,-0.003781613,-0.001758662,0.001466799,0.0172056,0.0221855,0.04238614,0.2433634,0.9477521,0.18252
61.96,-0.002274283,-0.00201608,0.0004802371,0.01691957,0.01971936,0.0420398,0.2447242,0.9475451,0.1814568
61.980000000000004,-0.0002485157,-0.00110957,-0.004991963,0.01583089,0.01663249,0.04257743,0.2466061,0.9484993,0.1759081
62.0,-0.0008546316,0.0007936219,-0.008242094,0.01493689,0.01843284,0.04044617,0.245859,0.9504474,0.1725816
62.02,-0.00234624,-0.002188974,-0.00507804,0.01451691,0.01931242,0.03951276,0.2442292,0.9475069,0.1756695
62.04,-0.001448609,-0.004757029,0.0008562552,0.01537116,0.01766319,0.03769564,0.2449917,0.9449783,0.1815276
62.06,-0.001331012,-3.598061e-05,0.003628255,0.01967204,0.01783434,0.03329362,0.2449772,0.9497361,0.1842236
62.08,-0.000380537,0.002711806,0.004528648,0.02329836,0.01662131,0.0307314,0.2457987,0.9525178,0.1850484
62.1,-0.001598226,-0.0002869589,0.006077355,0.02139587,0.01436803,0.03425669,0.2444553,0.9495504,0.1865223
62.120000000000005,-0.004095715,-0.002207502,0.004824126,0.01875677,0.01347056,0.03831941,0.2418354,0.9476587,0.1851954
62.14,-0.002303144,-0.0001890703,0.00174742,0.01971049,0.01234917,0.03427261,0.2435087,0.9497036,0.1820467
62.160000000000004,-0.001431102,0.0008089003,-0.00264171,0.01716447,0.01191406,0.03128659,0.2442646,0.9507256,0.1775873
62.18,-0.00131312,-0.000734214,-0.008610239,0.0129496,0.01183456,0.03178602,0.2442697,0.9492044,0.1715503
62.2,-0.0006030136,-0.001679502,-0.008661947,0.01490681,0.01308127,0.02995865,0.24487,0.9482787,0.1714318
62.22,-0.001076425,-0.003121438,-0.004783515,0.01643382,0.01484711,0.03077111,0.24429,0.9468544,0.1752447
62.24,0.000152243,-0.003417219,-0.003823846,0.01752709,0.01323084,0.03028292,0.2454152,0.946574,0.1761398
62.26,0.001085068,-0.003050948,-0.003340195,0.02080478,0.01076444,0.02525693,0.2462479,0.9469535,0.1765599
62.28,0.0006445163,-0.004577655,-0.003078019,0.01972938,0.009593077,0.02440194,0.2457104,0.9454378,0.1767593
62.300000000000004,0.0008448751,-0.00350954,-0.002831014,0.01790816,0.01010213,0.03027114,0.2458173,0.9465147,0.1769443
62.32,0.0009674373,-0.001633258,-0.001620448,0.01863785,0.01259843,0.03266216,0.2458497,0.9483974,0.1780935
62.34,0.001056209,-0.001178559,-0.002834658,0.01793234,0.01407067,0.02728105,0.2458518,0.9488561,0.1768188
62.36,0.001095819,0.001504832,-0.004582241,0.0167702,0.01383486,0.02455003,0.2458083,0.9515414,0.1750113
62.38,0.001197519,0.002801062,-0.003693047,0.01664539,0.01178062,0.02652569,0.2458303,0.9528374,0.1758413
62.4,0.001317564,0.001226089,-0.002817214,0.01641601,0.009611501,0.02681895,0.2458743,0.9512604,0.1766584
62.42,0.001287236,-0.0004723481,-0.002922436,0.015318,0.01130113,0.02186671,0.2457715,0.9495583,0.176495
62.440000000000005,0.001471845,-0.00210047,-0.003113599,0.01293559,0.01257653,0.01738122,0.2458871,0.947925,0.1762461
62.46,0.001104565,-0.001390827,-0.003461635,0.01075303,0.009752559,0.02153465,0.2454545,0.9486282,0.1758408
62.480000000000004,-0.0002581934,0.0003868962,-0.005389594,0.01251092,0.00819467,0.02411951,0.2440299,0.9503981,0.173856
62.5,-0.001674128,0.001649593,-0.007765242,0.01601715,0.009664273,0.01972698,0.2425556,0.9516517,0.1714237
62.52,-0.001386572,0.002970923,-0.005738566,0.01686313,0.01055082,0.0170565,0.2427881,0.9529629,0.1733938
62.54,-0.0002539068,0.0001560451,-0.001825792,0.01661032,0.009840893,0.0169588,0.2438689,0.950137,0.17725
62.56,0.0005498188,-0.003510305,-0.001303142,0.01476429,0.009041422,0.01638554,0.2446239,0.9464589,0.1777159
62.58,0.002074161,-0.001965001,-0.003726971,0.01307205,0.008261679,0.01480647,0.2461024,0.9479917,0.1752353
62.6,0.001436085,-0.0006302605,-0.006370234,0.01582593,0.007069583,0.01302555,0.2454215,0.9493133,0.1725352
62.620000000000005,0.0001012516,-0.001365279,-0.005524605,0.01821123,0.007781407,0.01075477,0.2440467,0.9485643,0.1733238
62.64,0.003590708,-0.0004942928,-0.003465694,0.01670555,0.009790441,0.009759942,0.2474991,0.9494207,0.1753254
62.660000000000004,0.006624036,0.0005114429,-0.001219027,0.015407,0.00974876,0.009541582,0.2504983,0.9504112,0.1775145
62.68,0.00500515,0.0003394262,0.003264316,0.01589909,0.008214074,0.007375977,0.2488483,0.9502234,0.1819401
62.7,0.002545781,0.000797323,0.002496759,0.01622112,0.005940191,0.00769363,0.246361,0.950665,0.1811147
62.72,0.00144314,0.001961534,-0.001305546,0.01530611,0.005178634,0.009878519,0.2452335,0.9518126,0.1772548
62.74,0.002107291,0.001856444,-0.0006329014,0.01214641,0.005977502,0.01077211,0.245876,0.9516908,0.1778703
62.76,0.002354772,0.001943668,-0.001062086,0.008554722,0.003151833,0.01045296,0.246105,0.9517611,0.1773845
62.78,0.001825505,0.002608688,-0.00102941,0.009144473,0.0002758269,0.00820077,0.2455601,0.9524094,0.1773611
62.800000000000004,0.002232355,0.001041998,-0.001834345,0.0111572,0.0004538368,0.007557924,0.2459544,0.9508263,0.1765008
62.82,0.002156026,-0.0007921879,-0.007651753,0.01110057,-0.0001198283,0.007066882,0.2458683,0.948976,0.1706286
62.84,0.00182985,-0.002076349,-0.00670341,0.01153589,0.0002847937,0.005415171,0.2455353,0.9476761,0.1715226
62.86,0.001363175,-0.00321038,-0.001510152,0.01173363,0.0005259798,0.004645237,0.2450644,0.9465266,0.1766619
62.88,0.0002169311,-0.002300619,-0.002280345,0.01152845,0.0002777067,0.002384584,0.2439166,0.9474212,0.175838
62.9,-0.0002427222,-0.002390591,-0.004297454,0.01217054,0.002491404,0.00196375,0.2434578,0.9473162,0.1737673
62.92,-0.0003197134,-0.003790923,-0.005884951,0.01239543,0.002895361,0.002658023,0.243384,0.9459008,0.1721265
62.940000000000005,0.0008653418,-0.003284589,-0.003617971,0.0124823,0.0002049404,0.001072135,0.2445743,0.9463919,0.1743401
62.96,0.002882748,-0.001295628,0.00104897,0.01119406,-0.002683467,0.001432248,0.2465989,0.9483655,0.1789537
62.980000000000004,0.00230586,0.00120646,-0.0006742008,0.009182277,-0.001069755,0.002397861,0.2460312,0.950852,0.1771773
63.0,0.002639481,-0.001204517,-0.0004765444,0.01046392,0.003115183,0.002674863,0.2463886,0.9484091,0.177269
63.02,0.002949838,-4.070527e-05,-0.002066625,0.01062497,0.003427353,0.0008992393,0.2467135,0.9495568,0.1756264
63.04,0.003467804,-0.0009417792,-0.002552663,0.01381168,0.003510423,0.0004015665,0.2472477,0.9486396,0.1750882
63.06,0.003473331,-0.004946825,-0.003780851,0.01690955,-0.001674735,-0.001153967,0.2472712,0.9446183,0.1738081
63.08,0.001228382,-0.006785058,-0.004939541,0.01579987,-0.002610081,-0.002660085,0.2450459,0.9427637,0.1725979
63.1,0.0006994764,-0.003346672,-0.002148941,0.01279263,-0.003422729,-0.001766135,0.2445383,0.9461852,0.1753372
63.120000000000005,0.003230454,0.001235326,-0.002655341,0.01006449,-0.005237411,-0.002636264,0.2470921,0.9507499,0.1747797
63.14,0.005832112,1.520781e-05,-0.005615029,0.006937035,-0.002846803,-0.003256834,0.2497181,0.949512,0.1717691
63.160000000000004,0.005422785,-9.900125e-05,-0.006079525,0.004433496,-0.00362878,-0.003215405,0.2493346,0.9493795,0.1712536
63.18,0.002860021,0.002568489,-0.003487718,0.003746592,-0.004355278,-0.004210931,0.2467993,0.9520284,0.1737944
63.2,0.001611276,0.001423482,0.0008483655,0.003391777,-0.003626458,-0.004080315,0.2455796,0.9508645,0.1780794
63.22,0.001050222,0.0007019296,-0.000395257,0.002400119,-0.004594573,-0.00391971,0.2450492,0.9501241,0.1767845
63.24,0.0002770823,-0.0007122062,-0.002238296,0.002208217,-0.003858043,-0.003572076,0.2443081,0.9486912,0.1748903
